2020/08/18 19:49:59 70.1496329 DATA 493 500 555 420 424 1200 0.00 25.47 26.25 100396.00 100366.00 59 56 1100 1300
2020/08/18 19:50:00 71.1558151 DATA 493 500 555 420 424 1200 0.00 25.47 26.25 100392.00 100361.00 59 56 1100 1300
2020/08/18 19:50:01 72.1581842 DATA 493 500 557 420 424 1200 0.00 25.47 26.25 100393.00 100361.00 59 56 1100 1300
2020/08/18 19:50:02 73.1486106 DATA 494 501 557 420 424 1200 0.00 25.48 26.25 100395.00 100362.00 59 56 1100 1300
2020/08/18 19:50:03 74.1519849 DATA 494 501 557 420 424 1200 0.00 25.48 26.25 100397.00 100366.00 59 56 1100 1300
2020/08/18 19:50:04 75.1559751 DATA 494 501 557 419 425 1200 0.00 25.47 26.25 100394.00 100364.00 59 56 1100 1300
2020/08/18 19:50:05 76.1548081 DATA 494 501 557 419 425 1200 0.00 25.48 26.25 100395.00 100365.00 59 56 1100 1300
2020/08/18 19:50:06 77.1654212 DATA 495 501 559 419 425 1200 0.00 25.48 26.26 100397.00 100366.00 59 56 1100 1300
2020/08/18 19:50:08 78.1664614 DATA 495 502 559 419 425 1200 0.00 25.48 26.25 100396.00 100366.00 59 56 1100 1300
2020/08/18 19:50:09 79.1703512 DATA 495 502 559 419 425 1200 0.00 25.48 26.26 100394.00 100366.00 58 56 1100 1300
2020/08/18 19:50:09 80.1605679 DATA 496 502 559 419 427 1200 0.00 25.47 26.26 100395.00 100362.00 59 56 1100 1300
2020/08/18 19:50:11 81.1760463 DATA 496 502 559 419 427 1200 0.00 25.48 26.26 100398.00 100362.00 59 56 1100 1300
2020/08/18 19:50:12 82.1776721 DATA 497 502 562 419 427 1200 0.00 25.48 26.26 100394.00 100364.00 59 56 1100 1300
2020/08/18 19:50:13 83.1817469 DATA 497 504 562 419 427 1200 0.00 25.48 26.26 100395.00 100360.00 59 56 1100 1300
2020/08/18 19:50:14 84.1801798 DATA 497 504 562 419 427 1200 0.00 25.48 26.26 100397.00 100364.00 59 56 1100 1300
2020/08/18 19:50:15 85.1855391 DATA 498 504 562 418 430 1200 0.00 25.48 26.26 100397.00 100364.00 59 56 1100 1300
2020/08/18 19:50:16 86.1809194 DATA 498 504 562 418 430 1200 0.00 25.48 26.27 100395.00 100364.00 59 56 1100 1300
2020/08/18 19:50:17 87.1850006 DATA 499 504 565 418 430 1200 0.00 25.49 26.27 100397.00 100364.00 59 56 1100 1300
2020/08/18 19:50:18 88.1946585 DATA 500 505 565 418 430 1200 0.00 25.48 26.27 100396.00 100363.00 59 56 1100 1300
2020/08/18 19:50:19 89.1981959 DATA 500 505 565 418 430 1200 0.00 25.48 26.27 100398.00 100361.00 59 56 1100 1300
2020/08/18 19:50:20 90.1926735 DATA 501 505 565 417 433 1200 0.00 25.48 26.27 100390.00 100361.00 58 56 1100 1300
2020/08/18 19:50:21 91.1878955 DATA 501 505 565 417 433 1200 0.00 25.48 26.27 100392.00 100363.00 58 56 1100 1300
2020/08/18 19:50:22 92.1908474 DATA 502 505 568 417 433 1200 0.00 25.48 26.27 100393.00 100364.00 59 56 1100 1300
2020/08/18 19:50:23 93.2072207 DATA 502 506 568 417 433 1200 0.00 25.48 26.27 100393.00 100364.00 59 56 1100 1300
2020/08/18 19:50:24 94.2037538 DATA 502 506 568 417 433 1200 0.00 25.49 26.27 100393.00 100363.00 59 56 1100 1300
2020/08/18 19:50:25 95.1944209 DATA 503 506 568 418 435 1200 0.00 25.49 26.27 100393.00 100360.00 59 56 1100 1300
2020/08/18 19:50:26 96.2043156 DATA 503 506 568 418 435 1200 0.00 25.48 26.27 100390.00 100362.00 59 56 1100 1300
2020/08/18 19:50:27 97.2067195 DATA 504 506 571 418 435 1200 0.00 25.49 26.27 100394.00 100360.00 59 56 1100 1300
2020/08/18 19:50:28 98.2121073 DATA 504 507 571 418 435 1200 0.00 25.49 26.27 100393.00 100359.00 59 56 1100 1300
2020/08/18 19:50:29 99.2126442 DATA 504 507 571 418 435 1200 0.00 25.48 26.27 100395.00 100362.00 59 56 1100 1300
2020/08/18 19:50:30 100.2140814 DATA 505 507 571 419 437 1200 0.00 25.49 26.27 100391.00 100361.00 59 56 1100 1300
2020/08/18 19:50:31 101.2143942 DATA 505 507 571 419 437 1200 0.00 25.49 26.27 100394.00 100363.00 59 56 1100 1300
2020/08/18 19:50:32 102.211699 DATA 505 507 573 419 437 1200 0.00 25.49 26.27 100394.00 100361.00 59 56 1100 1300
2020/08/18 19:50:33 103.2110642 DATA 506 508 573 419 437 1200 0.00 25.49 26.28 100395.00 100362.00 59 56 1100 1300
2020/08/18 19:50:34 104.2278812 DATA 506 508 573 419 437 1200 0.00 25.49 26.27 100394.00 100362.00 59 56 1100 1300
2020/08/18 19:50:35 105.2191238 DATA 506 508 573 421 438 1200 0.00 25.49 26.28 100392.00 100362.00 59 56 1100 1300
2020/08/18 19:50:36 106.2194854 DATA 506 508 573 421 438 1200 0.00 25.49 26.28 100395.00 100364.00 59 56 1100 1300
2020/08/18 19:50:37 107.2344939 DATA 507 508 575 421 438 1200 0.00 25.49 26.28 100395.00 100364.00 59 56 1100 1300
2020/08/18 19:50:38 108.2345685 DATA 507 508 575 421 438 1200 0.00 25.49 26.28 100397.00 100362.00 59 56 1100 1300
2020/08/18 19:50:39 109.2278251 DATA 507 509 575 421 438 1200 0.00 25.49 26.28 100393.00 100363.00 59 56 1100 1300
2020/08/18 19:50:40 110.2308099 DATA 508 509 575 422 440 1200 0.00 25.49 26.28 100394.00 100361.00 59 56 1100 1300
2020/08/18 19:50:41 111.2425103 DATA 508 509 575 422 440 1200 0.00 25.50 26.28 100394.00 100362.00 59 56 1100 1300
2020/08/18 19:50:42 112.2455618 DATA 508 509 576 422 440 1200 0.00 25.49 26.28 100395.00 100365.00 59 56 1100 1300
2020/08/18 19:50:43 113.2454844 DATA 508 509 576 422 440 1200 0.00 25.50 26.28 100396.00 100362.00 59 56 1100 1300
2020/08/18 19:50:44 114.245184 DATA 509 511 576 422 440 1200 0.00 25.50 26.29 100395.00 100364.00 59 56 1100 1300
2020/08/18 19:50:45 115.2527203 DATA 509 511 576 424 441 1200 0.00 25.49 26.29 100394.00 100364.00 59 56 1100 1300
2020/08/18 19:50:46 116.2448384 DATA 509 511 576 424 441 1200 0.00 25.49 26.29 100396.00 100363.00 59 56 1100 1300
2020/08/18 19:50:47 117.2448386 DATA 509 511 577 424 441 1200 0.00 25.50 26.29 100395.00 100367.00 59 56 1100 1300
2020/08/18 19:50:48 118.2487473 DATA 509 511 577 424 441 1200 0.00 25.50 26.29 100395.00 100365.00 59 56 1100 1300
2020/08/18 19:50:49 119.2490996 DATA 509 511 577 424 441 1200 0.00 25.50 26.29 100396.00 100363.00 59 56 1100 1300
2020/08/18 19:50:50 120.2517344 DATA 510 511 577 427 442 1200 0.00 25.50 26.29 100394.00 100362.00 59 56 1100 1300
2020/08/18 19:50:51 121.2592825 DATA 510 511 577 427 442 1200 0.00 25.50 26.29 100394.00 100363.00 59 56 1100 1300
2020/08/18 19:50:52 122.2591101 DATA 510 511 577 427 442 1200 0.00 25.50 26.29 100393.00 100364.00 59 56 1100 1300
2020/08/18 19:50:53 123.2589061 DATA 510 511 577 427 442 1200 0.00 25.50 26.30 100394.00 100364.00 59 56 1100 1300
2020/08/18 19:50:54 124.2651539 DATA 510 512 577 427 442 1200 0.00 25.50 26.30 100396.00 100366.00 60 56 1100 1300
2020/08/18 19:50:55 125.271088 DATA 510 512 577 432 442 1200 0.00 25.50 26.30 100393.00 100365.00 60 56 1100 1300
2020/08/18 19:50:56 126.2736287 DATA 510 512 577 432 442 1200 0.00 25.50 26.29 100394.00 100362.00 60 56 1100 1300
2020/08/18 19:50:57 127.2753842 DATA 510 512 578 432 442 1200 0.00 25.50 26.30 100393.00 100361.00 60 56 1100 1300
2020/08/18 19:50:58 128.27513 DATA 510 512 578 432 442 1200 0.00 25.51 26.30 100395.00 100362.00 59 56 1100 1300
2020/08/18 19:50:59 129.2747937 DATA 510 512 578 432 442 1200 0.00 25.51 26.30 100395.00 100363.00 59 56 1100 1300
2020/08/18 19:51:00 130.2746049 DATA 510 512 578 436 442 1200 0.00 25.51 26.30 100391.00 100362.00 59 56 1100 1300
2020/08/18 19:51:01 131.2786904 DATA 510 512 578 436 442 1200 0.00 25.51 26.30 100393.00 100361.00 59 56 1100 1300
2020/08/18 19:51:02 132.2787028 DATA 511 512 581 436 442 1200 0.00 25.51 26.30 100393.00 100362.00 59 56 1100 1300
2020/08/18 19:51:03 133.2784118 DATA 511 512 581 436 442 1200 0.00 25.51 26.31 100394.00 100363.00 59 56 1100 1300
2020/08/18 19:51:04 134.2938375 DATA 512 513 581 436 442 1200 0.00 25.51 26.31 100391.00 100362.00 59 56 1100 1300
2020/08/18 19:51:05 135.2935935 DATA 512 513 581 440 442 1200 0.00 25.50 26.31 100390.00 100363.00 59 56 1100 1300
2020/08/18 19:51:06 136.2933588 DATA 512 513 581 440 442 1200 0.00 25.51 26.31 100395.00 100364.00 59 56 1100 1300
2020/08/18 19:51:07 137.2930965 DATA 513 513 584 440 442 1200 0.00 25.51 26.31 100394.00 100362.00 59 56 1100 1300
2020/08/18 19:51:08 138.2928607 DATA 513 513 584 440 442 1200 0.00 25.51 26.31 100394.00 100364.00 59 56 1100 1300
2020/08/18 19:51:09 139.292626 DATA 513 514 584 440 442 1200 0.00 25.51 26.31 100393.00 100365.00 59 56 1100 1300
2020/08/18 19:51:10 140.302069 DATA 513 514 584 442 443 1200 0.00 25.51 26.31 100393.00 100362.00 59 56 1100 1300
2020/08/18 19:51:11 141.3018762 DATA 513 514 584 442 443 1200 0.00 25.51 26.32 100393.00 100364.00 59 56 1100 1300
2020/08/18 19:51:12 142.3016378 DATA 514 514 587 442 443 1200 0.00 25.51 26.32 100392.00 100362.00 59 56 1100 1300
2020/08/18 19:51:13 143.3014003 DATA 514 514 587 442 443 1200 0.00 25.51 26.32 100391.00 100361.00 59 56 1100 1300
2020/08/18 19:51:14 144.3011656 DATA 515 516 587 442 443 1200 0.00 25.51 26.32 100395.00 100362.00 59 56 1100 1300
2020/08/18 19:51:15 145.3049644 DATA 515 516 587 444 444 1200 0.00 25.51 26.32 100393.00 100361.00 59 56 1100 1300
2020/08/18 19:51:16 146.3061578 DATA 515 516 587 444 444 1200 0.00 25.52 26.32 100395.00 100361.00 59 56 1100 1300
2020/08/18 19:51:17 147.3059275 DATA 516 516 589 444 444 1200 0.00 25.52 26.32 100394.00 100362.00 59 56 1100 1300
2020/08/18 19:51:18 148.3141945 DATA 516 516 589 444 444 1200 0.00 25.51 26.32 100393.00 100366.00 59 56 1100 1300
2020/08/18 19:51:19 149.3139403 DATA 516 516 589 444 444 1200 0.00 25.51 26.32 100390.00 100364.00 59 56 1100 1300
2020/08/18 19:51:20 150.3137066 DATA 516 516 589 446 444 1200 0.00 25.52 26.32 100395.00 100359.00 59 56 1100 1300
2020/08/18 19:51:21 151.3290958 DATA 516 516 589 446 444 1200 0.00 25.52 26.32 100395.00 100359.00 59 56 1100 1300
2020/08/18 19:51:22 152.328863 DATA 517 516 592 446 444 1200 0.00 25.52 26.32 100395.00 100362.00 59 56 1100 1300
2020/08/18 19:51:23 153.332305 DATA 517 516 592 446 444 1200 0.00 25.53 26.32 100396.00 100363.00 59 56 1100 1300
2020/08/18 19:51:24 154.3320878 DATA 517 517 592 446 444 1200 0.00 25.53 26.32 100395.00 100362.00 59 56 1100 1300
2020/08/18 19:51:25 155.3318294 DATA 518 517 592 448 445 1200 0.00 25.53 26.32 100395.00 100366.00 59 56 1100 1300
2020/08/18 19:51:26 156.330557 DATA 518 517 592 448 445 1200 0.00 25.52 26.33 100391.00 100361.00 59 56 1100 1300
2020/08/18 19:51:27 157.3303408 DATA 518 517 593 448 445 1200 0.00 25.53 26.33 100392.00 100363.00 59 56 1100 1300
2020/08/18 19:51:28 158.3457346 DATA 518 517 593 448 445 1200 0.00 25.53 26.32 100391.00 100359.00 59 56 1100 1300
2020/08/18 19:51:29 159.3421191 DATA 518 518 593 448 445 1200 0.00 25.53 26.32 100392.00 100362.00 59 56 1100 1300
2020/08/18 19:51:30 160.3432959 DATA 519 518 593 451 447 1200 0.00 25.53 26.33 100390.00 100363.00 59 56 1100 1300
2020/08/18 19:51:31 161.3430409 DATA 519 518 593 451 447 1200 0.00 25.53 26.33 100393.00 100363.00 59 56 1100 1300
2020/08/18 19:51:32 162.342807 DATA 520 518 595 451 447 1200 0.00 25.53 26.33 100393.00 100362.00 59 56 1100 1300
2020/08/18 19:51:33 163.349946 DATA 520 518 595 451 447 1200 0.00 25.53 26.33 100394.00 100364.00 59 56 1100 1300
2020/08/18 19:51:34 164.3517279 DATA 520 520 595 451 447 1200 0.00 25.53 26.32 100395.00 100360.00 59 56 1100 1300
2020/08/18 19:51:35 165.3619577 DATA 521 520 595 452 450 1200 0.00 25.53 26.33 100392.00 100362.00 59 56 1100 1300
2020/08/18 19:51:36 166.3489053 DATA 521 520 595 452 450 1200 0.00 25.53 26.33 100393.00 100359.00 59 56 1100 1300
2020/08/18 19:51:37 167.3569822 DATA 522 520 596 452 450 1200 0.00 25.53 26.33 100392.00 100362.00 59 56 1100 1300
2020/08/18 19:51:38 168.3547023 DATA 522 520 596 452 450 1200 0.00 25.53 26.33 100392.00 100362.00 59 56 1100 1300
2020/08/18 19:51:39 169.3585687 DATA 522 522 596 452 450 1200 0.00 25.53 26.33 100393.00 100361.00 59 56 1100 1300
2020/08/18 19:51:40 170.3582564 DATA 523 522 596 454 453 1200 0.00 25.53 26.34 100394.00 100362.00 59 56 1100 1300
2020/08/18 19:51:41 171.3673382 DATA 523 522 596 454 453 1200 0.00 25.53 26.34 100392.00 100361.00 59 56 1100 1300
2020/08/18 19:51:42 172.3728532 DATA 523 522 596 454 453 1200 0.00 25.53 26.33 100393.00 100361.00 59 56 1100 1300
2020/08/18 19:51:43 173.3644432 DATA 523 522 596 454 453 1200 0.00 25.53 26.34 100391.00 100362.00 59 56 1100 1300
2020/08/18 19:51:44 174.3674466 DATA 524 524 596 454 453 1200 0.00 25.54 26.34 100393.00 100362.00 59 56 1100 1300
2020/08/18 19:51:45 175.3672121 DATA 525 524 596 456 457 1200 0.00 25.53 26.34 100392.00 100361.00 59 56 1100 1300
2020/08/18 19:51:46 176.3838646 DATA 525 524 596 456 457 1200 0.00 25.53 26.34 100392.00 100359.00 59 56 1100 1300
2020/08/18 19:51:47 177.3836361 DATA 526 524 597 456 457 1200 0.00 25.54 26.34 100392.00 100361.00 59 56 1100 1300
2020/08/18 19:51:48 178.3849536 DATA 526 524 597 456 457 1200 0.00 25.53 26.34 100392.00 100360.00 59 56 1100 1300
2020/08/18 19:51:49 179.3847191 DATA 526 525 597 456 457 1200 0.00 25.53 26.34 100390.00 100360.00 59 56 1100 1300
2020/08/18 19:51:50 180.3844847 DATA 527 525 597 458 461 1200 0.00 25.53 26.34 100392.00 100359.00 59 56 1100 1300
2020/08/18 19:51:51 181.3842506 DATA 527 525 597 458 461 1200 0.00 25.54 26.34 100391.00 100361.00 59 56 1100 1300
2020/08/18 19:51:52 182.3840172 DATA 528 525 598 458 461 1200 0.00 25.54 26.34 100393.00 100362.00 59 56 1100 1300
2020/08/18 19:51:53 183.3994028 DATA 528 525 598 458 461 1200 0.00 25.54 26.34 100392.00 100362.00 59 56 1100 1300
2020/08/18 19:51:54 184.3997453 DATA 528 526 598 458 461 1200 0.00 25.54 26.34 100393.00 100361.00 59 56 1100 1300
2020/08/18 19:51:55 185.3995096 DATA 529 526 598 460 465 1200 0.00 25.54 26.35 100390.00 100363.00 59 56 1100 1300
2020/08/18 19:51:56 186.4000386 DATA 529 526 598 460 465 1200 0.00 25.54 26.34 100388.00 100362.00 60 56 1100 1300
2020/08/18 19:51:57 187.3979413 DATA 530 526 599 460 465 1200 0.00 25.54 26.35 100391.00 100360.00 60 56 1100 1300
2020/08/18 19:51:58 188.3972061 DATA 530 526 599 460 465 1200 0.00 25.54 26.34 100391.00 100358.00 60 56 1100 1300
2020/08/18 19:51:59 189.401009 DATA 530 527 599 460 465 1200 0.00 25.54 26.35 100390.00 100362.00 60 56 1100 1300
2020/08/18 19:52:00 190.4099366 DATA 531 527 599 463 469 1200 0.00 25.55 26.35 100391.00 100361.00 60 56 1100 1300
2020/08/18 19:52:01 191.4098041 DATA 531 527 599 463 469 1200 0.00 25.55 26.35 100387.00 100362.00 61 56 1100 1300
2020/08/18 19:52:02 192.4076432 DATA 532 527 600 463 469 1200 0.00 25.55 26.35 100391.00 100361.00 61 56 1100 1300
2020/08/18 19:52:03 193.4112547 DATA 532 527 600 463 469 1200 0.00 25.54 26.35 100393.00 100362.00 61 56 1100 1300
2020/08/18 19:52:04 194.4163583 DATA 532 527 600 463 469 1200 0.00 25.55 26.35 100390.00 100364.00 61 56 1100 1300
2020/08/18 19:52:05 195.4312464 DATA 533 527 600 464 473 1200 0.00 25.55 26.35 100390.00 100362.00 61 56 1100 1300
2020/08/18 19:52:06 196.4256897 DATA 533 527 600 464 473 1200 0.00 25.55 26.35 100390.00 100360.00 60 56 1100 1300
2020/08/18 19:52:07 197.4256075 DATA 533 527 601 464 473 1200 0.00 25.55 26.35 100391.00 100362.00 60 56 1100 1300
2020/08/18 19:52:08 198.436458 DATA 533 527 601 464 473 1200 0.00 25.55 26.35 100390.00 100362.00 60 56 1100 1300
2020/08/18 19:52:09 199.4314443 DATA 534 528 601 464 473 1200 0.00 25.55 26.35 100391.00 100361.00 60 56 1100 1300
2020/08/18 19:52:10 200.4287135 DATA 534 528 601 465 473 1200 0.00 25.55 26.36 100390.00 100362.00 60 56 1100 1300
2020/08/18 19:52:11 201.4270438 DATA 535 528 601 465 477 1200 0.00 25.55 26.36 100391.00 100361.00 60 56 1100 1300
2020/08/18 19:52:12 202.4413327 DATA 535 528 602 465 477 1200 0.00 25.56 26.37 100393.00 100365.00 60 56 1100 1300
2020/08/18 19:52:13 203.4370772 DATA 535 528 602 465 477 1200 0.00 25.55 26.36 100394.00 100363.00 60 56 1100 1300
2020/08/18 19:52:14 204.4413406 DATA 535 528 602 465 477 1200 0.00 25.56 26.36 100394.00 100364.00 60 56 1100 1300
2020/08/18 19:52:15 205.4398217 DATA 536 530 602 466 477 1200 0.00 25.56 26.36 100392.00 100363.00 61 56 1100 1300
2020/08/18 19:52:16 206.4376387 DATA 538 530 602 466 482 1200 0.00 25.55 26.36 100391.00 100360.00 61 56 1100 1300
2020/08/18 19:52:17 207.4468275 DATA 538 530 603 466 482 1200 0.00 25.56 26.36 100393.00 100361.00 61 56 1100 1300
