2020/08/20 20:56:38 23.051403 DATA 507 505 523 510 495 1200 0.00 23.10 24.90 100557.00 100519.00 82 66 1100 1300
2020/08/20 20:56:39 24.0509078 DATA 507 505 524 510 494 1200 0.00 23.10 24.90 100554.00 100519.00 82 66 1100 1300
2020/08/20 20:56:40 25.0541954 DATA 507 505 524 510 494 1200 0.00 23.10 24.89 100555.00 100521.00 82 66 1100 1300
2020/08/20 20:56:41 26.0577811 DATA 507 505 524 510 494 1200 0.00 23.10 24.90 100555.00 100520.00 82 66 1100 1300
2020/08/20 20:56:42 27.0612044 DATA 507 504 524 510 494 1200 0.00 23.11 24.90 100554.00 100520.00 82 66 1100 1300
2020/08/20 20:56:43 28.0608223 DATA 507 504 524 510 494 1200 0.00 23.11 24.90 100556.00 100521.00 82 66 1100 1300
2020/08/20 20:56:44 29.0641542 DATA 507 504 526 510 492 1200 0.00 23.11 24.90 100556.00 100522.00 82 66 1100 1300
2020/08/20 20:56:45 30.0667374 DATA 507 504 526 510 492 1200 0.00 23.12 24.90 100553.00 100522.00 82 66 1100 1300
2020/08/20 20:56:46 31.0663969 DATA 507 504 526 510 492 1200 0.00 23.11 24.91 100556.00 100520.00 81 66 1100 1300
2020/08/20 20:56:47 32.0696803 DATA 507 503 526 511 492 1200 0.00 23.12 24.91 100558.00 100519.00 81 66 1100 1300
2020/08/20 20:56:48 33.0739321 DATA 507 503 526 511 492 1200 0.00 23.12 24.91 100555.00 100523.00 81 66 1100 1300
2020/08/20 20:56:49 34.0728757 DATA 506 503 528 511 489 1200 0.00 23.11 24.91 100553.00 100520.00 81 66 1100 1300
2020/08/20 20:56:50 35.0764067 DATA 506 503 528 511 489 1200 0.00 23.12 24.91 100555.00 100518.00 82 66 1100 1300
2020/08/20 20:56:51 36.0801965 DATA 506 503 528 511 489 1200 0.00 23.12 24.91 100553.00 100521.00 82 66 1100 1300
2020/08/20 20:56:52 37.0804261 DATA 506 503 528 512 489 1200 0.00 23.13 24.91 100557.00 100521.00 82 66 1100 1300
2020/08/20 20:56:53 38.0828035 DATA 506 501 528 512 489 1200 0.00 23.13 24.91 100554.00 100521.00 82 66 1100 1300
2020/08/20 20:56:54 39.0826303 DATA 505 501 530 512 485 1200 0.00 23.13 24.91 100557.00 100520.00 82 66 1100 1300
2020/08/20 20:56:55 40.0859911 DATA 505 501 530 512 485 1200 0.00 23.14 24.92 100554.00 100518.00 82 66 1100 1300
2020/08/20 20:56:56 41.0893402 DATA 505 501 530 512 485 1200 0.00 23.16 24.91 100556.00 100518.00 82 66 1100 1300
2020/08/20 20:56:57 42.0921965 DATA 505 501 530 514 485 1200 0.00 23.16 24.92 100558.00 100519.00 82 66 1100 1300
2020/08/20 20:56:58 43.0923053 DATA 504 499 530 514 485 1200 0.00 23.17 24.92 100558.00 100522.00 82 66 1100 1300
2020/08/20 20:56:59 44.0955622 DATA 504 499 530 514 483 1200 0.00 23.17 24.92 100558.00 100520.00 82 66 1100 1300
2020/08/20 20:57:00 45.0950537 DATA 504 499 532 514 483 1200 0.00 23.17 24.92 100556.00 100520.00 82 66 1100 1300
2020/08/20 20:57:01 46.0987394 DATA 504 499 532 514 483 1200 0.00 23.18 24.93 100558.00 100521.00 83 66 1100 1300
2020/08/20 20:57:02 47.1012494 DATA 504 499 532 515 483 1200 0.00 23.18 24.92 100555.00 100520.00 83 66 1100 1300
2020/08/20 20:57:03 48.1054828 DATA 504 497 532 515 483 1200 0.00 23.19 24.92 100552.00 100518.00 83 66 1100 1300
2020/08/20 20:57:04 49.1090934 DATA 503 497 532 515 482 1200 0.00 23.19 24.92 100556.00 100519.00 83 66 1100 1300
2020/08/20 20:57:05 50.1082801 DATA 503 497 532 515 482 1200 0.00 23.20 24.92 100555.00 100519.00 83 66 1100 1300
2020/08/20 20:57:06 51.1115639 DATA 503 497 532 515 482 1200 0.00 23.20 24.93 100552.00 100521.00 83 66 1100 1300
2020/08/20 20:57:07 52.1104725 DATA 503 497 532 517 482 1200 0.00 23.20 24.92 100557.00 100521.00 83 66 1100 1300
2020/08/20 20:57:08 53.1144711 DATA 503 497 532 517 482 1200 0.00 23.20 24.93 100555.00 100517.00 83 66 1100 1300
2020/08/20 20:57:09 54.1179335 DATA 503 497 532 517 482 1200 0.00 23.21 24.93 100555.00 100522.00 83 66 1100 1300
2020/08/20 20:57:10 55.1220335 DATA 503 497 531 517 482 1200 0.00 23.21 24.92 100556.00 100520.00 83 66 1100 1300
2020/08/20 20:57:11 56.1210933 DATA 503 497 531 517 482 1200 0.00 23.21 24.93 100557.00 100519.00 83 66 1100 1300
2020/08/20 20:57:12 57.1239344 DATA 503 497 531 518 482 1200 0.00 23.21 24.93 100554.00 100518.00 83 66 1100 1300
2020/08/20 20:57:13 58.1245151 DATA 503 497 531 518 482 1200 0.00 23.22 24.93 100557.00 100518.00 83 66 1100 1300
2020/08/20 20:57:14 59.1272229 DATA 503 497 531 518 483 1200 0.00 23.22 24.93 100555.00 100517.00 83 66 1100 1300
2020/08/20 20:57:16 60.1303225 DATA 503 497 529 518 483 1200 0.00 23.23 24.93 100555.00 100521.00 83 66 1100 1300
2020/08/20 20:57:17 61.1338037 DATA 503 497 529 518 483 1200 0.00 23.23 24.93 100556.00 100519.00 83 67 1100 1300
2020/08/20 20:57:18 62.133325 DATA 503 497 529 519 483 1200 0.00 23.23 24.93 100556.00 100520.00 83 67 1100 1300
2020/08/20 20:57:19 63.1370481 DATA 503 497 529 519 483 1200 0.00 23.23 24.93 100556.00 100521.00 83 66 1100 1300
2020/08/20 20:57:20 64.1406486 DATA 502 497 529 519 482 1200 0.00 23.23 24.93 100557.00 100519.00 83 66 1100 1300
2020/08/20 20:57:21 65.1405082 DATA 502 497 528 519 482 1200 0.00 23.24 24.93 100555.00 100520.00 83 66 1100 1300
2020/08/20 20:57:22 66.1437271 DATA 502 497 528 519 482 1200 0.00 23.24 24.93 100555.00 100518.00 83 66 1100 1300
2020/08/20 20:57:23 67.146822 DATA 502 497 528 520 482 1200 0.00 23.24 24.94 100557.00 100519.00 83 66 1100 1300
2020/08/20 20:57:24 68.1456277 DATA 502 498 528 520 482 1200 0.00 23.26 24.93 100556.00 100518.00 83 66 1100 1300
2020/08/20 20:57:25 69.1498049 DATA 502 498 528 520 482 1200 0.00 23.26 24.94 100556.00 100518.00 83 66 1100 1300
2020/08/20 20:57:26 70.1530677 DATA 502 498 528 520 482 1200 0.00 23.26 24.94 100555.00 100521.00 83 66 1100 1300
2020/08/20 20:57:27 71.1564385 DATA 502 498 528 520 482 1200 0.00 23.26 24.94 100558.00 100519.00 83 66 1100 1300
2020/08/20 20:57:28 72.1558352 DATA 502 498 528 521 482 1200 0.00 23.26 24.94 100556.00 100522.00 83 66 1100 1300
2020/08/20 20:57:29 73.1593824 DATA 503 499 528 521 482 1200 0.00 23.26 24.94 100555.00 100522.00 83 66 1100 1300
2020/08/20 20:57:30 74.1628653 DATA 503 499 528 521 482 1200 0.00 23.26 24.94 100556.00 100520.00 83 66 1100 1300
2020/08/20 20:57:31 75.1623224 DATA 503 499 528 521 482 1200 0.00 23.27 24.94 100557.00 100517.00 83 66 1100 1300
2020/08/20 20:57:32 76.1661147 DATA 503 499 528 521 482 1200 0.00 23.28 24.94 100555.00 100519.00 84 66 1100 1300
2020/08/20 20:57:33 77.168631 DATA 503 499 528 521 482 1200 0.00 23.28 24.94 100554.00 100519.00 84 66 1100 1300
2020/08/20 20:57:34 78.1690656 DATA 503 500 528 521 482 1200 0.00 23.29 24.95 100555.00 100518.00 84 66 1100 1300
2020/08/20 20:57:35 79.1721752 DATA 503 500 528 521 482 1200 0.00 23.29 24.95 100553.00 100518.00 84 66 1100 1300
2020/08/20 20:57:36 80.1715797 DATA 503 500 529 521 482 1200 0.00 23.30 24.95 100555.00 100518.00 84 66 1100 1300
2020/08/20 20:57:37 81.175029 DATA 503 500 529 521 482 1200 0.00 23.30 24.95 100557.00 100518.00 84 66 1100 1300
2020/08/20 20:57:38 82.1783926 DATA 503 500 529 522 482 1200 0.00 23.30 24.95 100556.00 100517.00 84 66 1100 1300
2020/08/20 20:57:39 83.1819299 DATA 504 502 529 522 482 1200 0.00 23.30 24.95 100556.00 100520.00 84 66 1100 1300
2020/08/20 20:57:40 84.1811327 DATA 504 502 529 522 483 1200 0.00 23.30 24.95 100556.00 100519.00 84 66 1100 1300
2020/08/20 20:57:41 85.185228 DATA 504 502 529 522 483 1200 0.00 23.31 24.95 100556.00 100520.00 84 66 1100 1300
2020/08/20 20:57:42 86.1880797 DATA 504 502 529 522 483 1200 0.00 23.31 24.95 100555.00 100519.00 84 66 1100 1300
2020/08/20 20:57:43 87.1872724 DATA 504 502 529 522 483 1200 0.00 23.32 24.95 100558.00 100517.00 84 66 1100 1300
2020/08/20 20:57:44 88.1911129 DATA 505 503 529 522 483 1200 0.00 23.33 24.95 100555.00 100518.00 84 66 1100 1300
2020/08/20 20:57:45 89.1945499 DATA 505 503 529 522 484 1200 0.00 23.33 24.95 100556.00 100519.00 84 66 1100 1300
2020/08/20 20:57:46 90.198086 DATA 505 503 530 522 484 1200 0.00 23.33 24.95 100557.00 100515.00 84 66 1100 1300
2020/08/20 20:57:47 91.1971595 DATA 505 503 530 522 484 1200 0.00 23.33 24.95 100556.00 100518.00 84 66 1100 1300
2020/08/20 20:57:48 92.2003357 DATA 505 503 530 523 484 1200 0.00 23.33 24.95 100555.00 100518.00 84 66 1100 1300
2020/08/20 20:57:49 93.2041601 DATA 506 505 530 523 484 1200 0.00 23.33 24.95 100555.00 100516.00 84 67 1100 1300
2020/08/20 20:57:50 94.2080016 DATA 507 505 530 523 486 1200 0.00 23.34 24.95 100555.00 100517.00 84 66 1100 1300
2020/08/20 20:57:51 95.207155 DATA 507 505 530 523 486 1200 0.00 23.34 24.96 100559.00 100518.00 84 67 1100 1300
2020/08/20 20:57:52 96.2112503 DATA 507 505 530 523 486 1200 0.00 23.35 24.96 100558.00 100518.00 84 67 1100 1300
2020/08/20 20:57:53 97.2097974 DATA 507 505 530 524 486 1200 0.00 23.36 24.96 100558.00 100522.00 84 67 1100 1300
2020/08/20 20:57:54 98.2134627 DATA 507 507 530 524 486 1200 0.00 23.36 24.96 100557.00 100519.00 84 67 1100 1300
2020/08/20 20:57:55 99.2162011 DATA 508 507 530 524 488 1200 0.00 23.36 24.96 100555.00 100519.00 84 67 1100 1300
2020/08/20 20:57:56 100.2164553 DATA 508 507 529 524 488 1200 0.00 23.37 24.96 100559.00 100519.00 84 67 1100 1300
2020/08/20 20:57:57 101.2192808 DATA 508 507 529 524 488 1200 0.00 23.36 24.96 100558.00 100520.00 84 67 1100 1300
2020/08/20 20:57:58 102.2233211 DATA 508 507 529 524 488 1200 0.00 23.37 24.97 100561.00 100519.00 84 67 1100 1300
2020/08/20 20:57:59 103.222207 DATA 508 509 529 524 488 1200 0.00 23.37 24.97 100558.00 100521.00 84 67 1100 1300
2020/08/20 20:58:00 104.2258974 DATA 509 509 529 524 489 1200 0.00 23.38 24.97 100557.00 100518.00 84 67 1100 1300
2020/08/20 20:58:01 105.2295178 DATA 509 509 529 524 489 1200 0.00 23.38 24.97 100556.00 100517.00 84 67 1100 1300
2020/08/20 20:58:02 106.2332011 DATA 509 509 529 524 489 1200 0.00 23.39 24.97 100557.00 100517.00 84 67 1100 1300
2020/08/20 20:58:03 107.232351 DATA 509 509 529 525 489 1200 0.00 23.39 24.97 100557.00 100520.00 84 67 1100 1300
2020/08/20 20:58:04 108.2361632 DATA 509 511 529 525 489 1200 0.00 23.39 24.97 100557.00 100517.00 84 66 1100 1300
2020/08/20 20:58:05 109.2393917 DATA 510 511 529 525 490 1200 0.00 23.40 24.97 100561.00 100518.00 84 66 1100 1300
2020/08/20 20:58:06 110.2388569 DATA 509 511 528 525 490 1200 0.00 23.40 24.98 100558.00 100520.00 84 66 1100 1300
2020/08/20 20:58:07 111.2419322 DATA 509 511 528 525 490 1200 0.00 23.40 24.98 100556.00 100520.00 84 66 1100 1300
2020/08/20 20:58:08 112.2456411 DATA 509 511 528 526 490 1200 0.00 23.40 24.98 100555.00 100518.00 84 66 1100 1300
2020/08/20 20:58:09 113.244447 DATA 510 514 528 526 490 1200 0.00 23.40 24.98 100555.00 100521.00 84 66 1100 1300
2020/08/20 20:58:10 114.2481673 DATA 510 514 528 526 490 1200 0.00 23.41 24.98 100557.00 100518.00 84 66 1100 1300
2020/08/20 20:58:11 115.2479527 DATA 510 514 528 526 490 1200 0.00 23.41 24.98 100556.00 100520.00 84 66 1100 1300
2020/08/20 20:58:12 116.2512491 DATA 510 514 528 526 490 1200 0.00 23.41 24.98 100557.00 100520.00 84 67 1100 1300
2020/08/20 20:58:13 117.2547538 DATA 510 514 528 527 490 1200 0.00 23.41 24.98 100561.00 100522.00 84 67 1100 1300
2020/08/20 20:58:14 118.2580633 DATA 511 517 528 527 490 1200 0.00 23.41 24.98 100554.00 100521.00 84 67 1100 1300
2020/08/20 20:58:15 119.2568642 DATA 511 517 528 527 490 1200 0.00 23.42 24.98 100557.00 100520.00 84 67 1100 1300
2020/08/20 20:58:16 120.2608108 DATA 511 517 527 527 490 1200 0.00 23.41 24.98 100557.00 100520.00 84 67 1100 1300
2020/08/20 20:58:17 121.2600586 DATA 511 517 527 527 490 1200 0.00 23.41 24.98 100554.00 100522.00 84 67 1100 1300
2020/08/20 20:58:18 122.2635685 DATA 511 517 527 529 490 1200 0.00 23.41 24.99 100553.00 100524.00 84 67 1100 1300
2020/08/20 20:58:19 123.2666807 DATA 512 519 527 529 490 1200 0.00 23.42 24.99 100556.00 100522.00 84 67 1100 1300
2020/08/20 20:58:20 124.2660384 DATA 512 519 527 529 490 1200 0.00 23.42 24.98 100554.00 100521.00 84 67 1100 1300
2020/08/20 20:58:21 125.273873 DATA 512 519 527 529 490 1200 0.00 23.43 24.99 100557.00 100521.00 84 67 1100 1300
2020/08/20 20:58:22 126.2728407 DATA 512 519 527 529 490 1200 0.00 23.43 24.99 100556.00 100521.00 84 67 1100 1300
2020/08/20 20:58:23 127.2766765 DATA 512 519 527 531 490 1200 0.00 23.43 24.99 100558.00 100520.00 84 67 1100 1300
2020/08/20 20:58:24 128.2798656 DATA 513 522 527 531 490 1200 0.00 23.43 24.99 100555.00 100517.00 84 67 1100 1300
2020/08/20 20:58:25 129.2800191 DATA 513 522 527 531 491 1200 0.00 23.43 24.99 100554.00 100521.00 84 67 1100 1300
2020/08/20 20:58:26 130.2830334 DATA 513 522 528 531 491 1200 0.00 23.43 24.99 100554.00 100519.00 84 67 1100 1300
2020/08/20 20:58:27 131.2880308 DATA 513 522 528 531 491 1200 0.00 23.43 24.99 100551.00 100516.00 84 67 1100 1300
2020/08/20 20:58:28 132.285595 DATA 513 522 528 533 491 1200 0.00 23.43 24.99 100550.00 100515.00 84 67 1100 1300
2020/08/20 20:58:29 133.289972 DATA 514 524 528 533 491 1200 0.00 23.44 24.99 100552.00 100519.00 84 67 1100 1300
2020/08/20 20:58:30 134.2926035 DATA 514 524 528 533 492 1200 0.00 23.44 24.99 100552.00 100514.00 84 67 1100 1300
2020/08/20 20:58:31 135.2919853 DATA 515 524 530 533 492 1200 0.00 23.44 24.99 100552.00 100516.00 84 67 1100 1300
2020/08/20 20:58:32 136.2961194 DATA 515 524 530 533 492 1200 0.00 23.44 25.00 100553.00 100516.00 84 67 1100 1300
2020/08/20 20:58:33 137.2954624 DATA 515 524 530 535 492 1200 0.00 23.44 24.99 100552.00 100517.00 84 67 1100 1300
2020/08/20 20:58:34 138.3022272 DATA 515 524 530 535 492 1200 0.00 23.44 25.00 100556.00 100520.00 84 67 1100 1300
2020/08/20 20:58:35 139.3018158 DATA 516 527 530 535 492 1200 0.00 23.44 25.00 100551.00 100515.00 84 67 1100 1300
2020/08/20 20:58:36 140.3061025 DATA 516 527 530 535 492 1200 0.00 23.44 25.00 100555.00 100516.00 84 67 1100 1300
2020/08/20 20:58:37 141.3046455 DATA 516 527 530 535 492 1200 0.00 23.44 25.00 100552.00 100520.00 84 67 1100 1300
2020/08/20 20:58:38 142.3079013 DATA 516 527 530 539 492 1200 0.00 23.45 25.00 100553.00 100513.00 84 67 1100 1300
2020/08/20 20:58:39 143.3117419 DATA 516 527 530 539 492 1200 0.00 23.45 25.00 100555.00 100518.00 84 67 1100 1300
2020/08/20 20:58:40 144.3151279 DATA 516 528 530 539 492 1200 0.00 23.45 25.00 100550.00 100515.00 84 67 1100 1300
2020/08/20 20:58:41 145.3149749 DATA 517 528 531 539 492 1200 0.00 23.46 25.00 100553.00 100518.00 84 67 1100 1300
2020/08/20 20:58:42 146.3179106 DATA 517 528 531 539 492 1200 0.00 23.46 25.00 100552.00 100520.00 84 67 1100 1300
2020/08/20 20:58:43 147.3218314 DATA 517 528 531 543 492 1200 0.00 23.47 25.00 100555.00 100519.00 84 67 1100 1300
2020/08/20 20:58:44 148.3208596 DATA 517 528 531 543 492 1200 0.00 23.47 25.00 100550.00 100519.00 84 67 1100 1300
2020/08/20 20:58:45 149.3241999 DATA 517 529 531 543 493 1200 0.00 23.48 25.01 100554.00 100521.00 85 67 1100 1300
2020/08/20 20:58:46 150.3234963 DATA 518 529 532 543 493 1200 0.00 23.49 25.01 100553.00 100521.00 85 67 1100 1300
2020/08/20 20:58:47 151.3275972 DATA 518 529 532 543 493 1200 0.00 23.50 25.01 100553.00 100516.00 85 67 1100 1300
2020/08/20 20:58:48 152.331205 DATA 518 529 532 546 493 1200 0.00 23.50 25.01 100554.00 100519.00 85 67 1100 1300
2020/08/20 20:58:49 153.3346392 DATA 518 529 532 546 493 1200 0.00 23.51 25.01 100555.00 100520.00 85 67 1100 1300
2020/08/20 20:58:50 154.3338627 DATA 519 530 532 546 495 1200 0.00 23.51 25.01 100555.00 100520.00 85 67 1100 1300
2020/08/20 20:58:51 155.3377261 DATA 519 530 533 546 495 1200 0.00 23.52 25.01 100553.00 100517.00 85 67 1100 1300
2020/08/20 20:58:52 156.3368284 DATA 519 530 533 546 495 1200 0.00 23.52 25.01 100555.00 100519.00 85 67 1100 1300
2020/08/20 20:58:53 157.3403067 DATA 519 530 533 549 495 1200 0.00 23.52 25.01 100553.00 100519.00 85 67 1100 1300
2020/08/20 20:58:54 158.3437755 DATA 519 530 533 549 495 1200 0.00 23.52 25.01 100554.00 100518.00 85 67 1100 1300
2020/08/20 20:58:55 159.3469833 DATA 520 530 533 549 497 1200 0.00 23.52 25.01 100555.00 100517.00 85 67 1100 1300
2020/08/20 20:58:56 160.3468975 DATA 520 530 535 549 497 1200 0.00 23.53 25.02 100552.00 100517.00 85 67 1100 1300
2020/08/20 20:58:57 161.3501733 DATA 520 530 535 549 497 1200 0.00 23.53 25.01 100557.00 100518.00 85 67 1100 1300
2020/08/20 20:58:58 162.3487944 DATA 520 530 535 552 497 1200 0.00 23.54 25.02 100553.00 100519.00 85 67 1100 1300
2020/08/20 20:58:59 163.3531071 DATA 520 530 535 552 497 1200 0.00 23.54 25.02 100555.00 100520.00 85 67 1100 1300
2020/08/20 20:59:00 164.3560915 DATA 521 530 535 552 500 1200 0.00 23.54 25.02 100556.00 100517.00 85 67 1100 1300
2020/08/20 20:59:01 165.3598704 DATA 522 530 537 552 500 1200 0.00 23.54 25.02 100554.00 100520.00 85 67 1100 1300
2020/08/20 20:59:02 166.3631554 DATA 522 530 537 552 500 1200 0.00 23.55 25.02 100553.00 100520.00 85 67 1100 1300
2020/08/20 20:59:03 167.3631551 DATA 522 530 537 554 500 1200 0.00 23.55 25.02 100555.00 100520.00 85 67 1100 1300
2020/08/20 20:59:04 168.366128 DATA 522 530 537 554 500 1200 0.00 23.55 25.03 100556.00 100522.00 85 67 1100 1300
2020/08/20 20:59:05 169.3694654 DATA 523 530 537 554 503 1200 0.00 23.56 25.02 100553.00 100516.00 85 67 1100 1300
2020/08/20 20:59:06 170.373285 DATA 524 530 539 554 503 1200 0.00 23.56 25.02 100557.00 100517.00 86 67 1100 1300
2020/08/20 20:59:07 171.3724998 DATA 524 530 539 554 503 1200 0.00 23.56 25.02 100554.00 100515.00 85 67 1100 1300
2020/08/20 20:59:08 172.3756414 DATA 524 530 539 557 503 1200 0.00 23.56 25.02 100554.00 100517.00 85 67 1100 1300
2020/08/20 20:59:09 173.3752352 DATA 524 530 539 557 503 1200 0.00 23.55 25.02 100555.00 100517.00 85 67 1100 1300
2020/08/20 20:59:10 174.3785209 DATA 524 530 539 557 505 1200 0.00 23.55 25.02 100555.00 100516.00 85 67 1100 1300
2020/08/20 20:59:11 175.3816258 DATA 525 530 541 557 505 1200 0.00 23.56 25.03 100555.00 100514.00 85 67 1100 1300
2020/08/20 20:59:12 176.38591 DATA 525 530 541 557 505 1200 0.00 23.56 25.02 100556.00 100516.00 85 67 1100 1300
2020/08/20 20:59:13 177.3852933 DATA 525 530 541 560 505 1200 0.00 23.56 25.03 100554.00 100520.00 85 67 1100 1300
2020/08/20 20:59:14 178.3889032 DATA 525 530 541 560 505 1200 0.00 23.56 25.02 100553.00 100516.00 85 67 1100 1300
2020/08/20 20:59:15 179.3920068 DATA 527 532 541 560 508 1200 0.00 23.56 25.03 100555.00 100516.00 85 67 1100 1300
2020/08/20 20:59:16 180.3911045 DATA 527 532 543 560 508 1200 0.00 23.57 25.03 100556.00 100516.00 85 67 1100 1300
2020/08/20 20:59:17 181.3941789 DATA 527 532 543 560 508 1200 0.00 23.57 25.03 100555.00 100513.00 85 67 1100 1300
2020/08/20 20:59:18 182.3978668 DATA 527 532 543 560 508 1200 0.00 23.57 25.03 100555.00 100514.00 85 67 1100 1300
2020/08/20 20:59:19 183.3970246 DATA 527 532 543 562 508 1200 0.00 23.58 25.03 100556.00 100514.00 85 67 1100 1300
2020/08/20 20:59:20 184.401527 DATA 529 534 543 562 510 1200 0.00 23.58 25.03 100556.00 100516.00 85 67 1100 1300
2020/08/20 20:59:21 185.4050849 DATA 530 534 546 562 510 1200 0.00 23.57 25.03 100554.00 100513.00 85 67 1100 1300
2020/08/20 20:59:22 186.4042059 DATA 530 534 546 562 510 1200 0.00 23.58 25.03 100554.00 100516.00 85 67 1100 1300
2020/08/20 20:59:23 187.4073329 DATA 530 534 546 562 510 1200 0.00 23.58 25.03 100555.00 100515.00 85 67 1100 1300
2020/08/20 20:59:24 188.4069313 DATA 530 534 546 565 510 1200 0.00 23.59 25.03 100556.00 100516.00 86 67 1100 1300
2020/08/20 20:59:25 189.4104029 DATA 531 536 546 565 512 1200 0.00 23.60 25.04 100555.00 100516.00 86 67 1100 1300
2020/08/20 20:59:26 190.4138896 DATA 532 536 549 565 512 1200 0.00 23.60 25.04 100554.00 100515.00 86 67 1100 1300
2020/08/20 20:59:27 191.4176451 DATA 532 536 549 565 512 1200 0.00 23.60 25.03 100555.00 100516.00 86 67 1100 1300
2020/08/20 20:59:28 192.4165271 DATA 532 536 549 565 512 1200 0.00 23.61 25.04 100555.00 100518.00 86 67 1100 1300
2020/08/20 20:59:29 193.420341 DATA 532 536 549 567 512 1200 0.00 23.60 25.04 100557.00 100518.00 85 67 1100 1300
2020/08/20 20:59:30 194.424138 DATA 534 539 549 567 514 1200 0.00 23.60 25.03 100556.00 100518.00 85 67 1100 1300
2020/08/20 20:59:31 195.4231735 DATA 534 539 551 567 514 1200 0.00 23.61 25.04 100556.00 100518.00 85 67 1100 1300
2020/08/20 20:59:32 196.4262097 DATA 534 539 551 567 514 1200 0.00 23.62 25.04 100557.00 100518.00 86 67 1100 1300
2020/08/20 20:59:33 197.430003 DATA 534 539 551 567 514 1200 0.00 23.61 25.04 100555.00 100519.00 85 67 1100 1300
2020/08/20 20:59:34 198.4335899 DATA 534 539 551 570 514 1200 0.00 23.61 25.04 100556.00 100517.00 85 67 1100 1300
2020/08/20 20:59:35 199.4325648 DATA 536 541 551 570 516 1200 0.00 23.62 25.04 100559.00 100519.00 85 67 1100 1300
2020/08/20 20:59:36 200.436076 DATA 537 541 554 570 516 1200 0.00 23.62 25.04 100557.00 100518.00 85 67 1100 1300
2020/08/20 20:59:37 201.4356546 DATA 537 541 554 570 516 1200 0.00 23.62 25.04 100558.00 100519.00 85 67 1100 1300
2020/08/20 20:59:38 202.4390874 DATA 537 541 554 570 516 1200 0.00 23.62 25.04 100556.00 100518.00 85 67 1100 1300
2020/08/20 20:59:39 203.4417746 DATA 537 541 554 572 516 1200 0.00 23.61 25.04 100557.00 100514.00 85 67 1100 1300
2020/08/20 20:59:40 204.4464245 DATA 538 543 554 572 518 1200 0.00 23.62 25.05 100555.00 100517.00 85 67 1100 1300
2020/08/20 20:59:41 205.4456192 DATA 539 543 556 572 518 1200 0.00 23.62 25.05 100554.00 100517.00 85 67 1100 1300
2020/08/20 20:59:42 206.4485261 DATA 539 543 556 572 518 1200 0.00 23.62 25.06 100555.00 100514.00 85 67 1100 1300
2020/08/20 20:59:43 207.4524019 DATA 539 543 556 572 518 1200 0.00 23.62 25.05 100557.00 100519.00 85 67 1100 1300
