2020/08/28 16:32:05 64.916937 DATA 604 586 649 651 578 1200 0.00 26.42 26.89 100245.00 100220.00 62 65 1100 1300
2020/08/28 16:32:06 65.9158268 DATA 605 586 649 651 580 1200 0.00 26.42 26.89 100246.00 100220.00 62 66 1100 1300
2020/08/28 16:32:07 66.9198902 DATA 605 586 649 655 580 1200 0.00 26.41 26.89 100249.00 100221.00 62 66 1100 1300
2020/08/28 16:32:08 67.9231317 DATA 605 588 649 655 580 1200 0.00 26.41 26.89 100246.00 100219.00 62 66 1100 1300
2020/08/28 16:32:09 68.9267283 DATA 605 588 649 655 580 1200 0.00 26.41 26.89 100247.00 100221.00 62 65 1100 1300
2020/08/28 16:32:10 69.92612 DATA 606 588 651 655 580 1200 0.00 26.41 26.89 100246.00 100222.00 62 65 1100 1300
2020/08/28 16:32:11 70.9296111 DATA 607 588 651 655 583 1200 0.00 26.41 26.89 100246.00 100223.00 62 65 1100 1300
2020/08/28 16:32:12 71.9329016 DATA 607 588 651 658 583 1200 0.00 26.42 26.89 100248.00 100222.00 62 65 1100 1300
2020/08/28 16:32:13 72.9366942 DATA 608 590 651 658 583 1200 0.00 26.42 26.89 100247.00 100222.00 62 65 1100 1300
2020/08/28 16:32:14 73.935945 DATA 608 590 651 658 583 1200 0.00 26.42 26.90 100248.00 100222.00 62 65 1100 1300
2020/08/28 16:32:15 74.9395437 DATA 609 590 654 658 583 1200 0.00 26.41 26.89 100248.00 100222.00 63 65 1100 1300
2020/08/28 16:32:16 75.9388105 DATA 610 590 654 658 586 1200 0.00 26.42 26.90 100252.00 100223.00 63 65 1100 1300
2020/08/28 16:32:17 76.9421738 DATA 610 590 654 661 586 1200 0.00 26.42 26.90 100248.00 100223.00 63 65 1100 1300
2020/08/28 16:32:18 77.9454771 DATA 610 592 654 661 586 1200 0.00 26.42 26.90 100247.00 100223.00 63 65 1100 1300
2020/08/28 16:32:19 78.9447988 DATA 610 592 654 661 586 1200 0.00 26.42 26.89 100249.00 100220.00 63 65 1100 1300
2020/08/28 16:32:20 79.9480889 DATA 611 592 655 661 586 1200 0.00 26.42 26.90 100246.00 100220.00 62 65 1100 1300
2020/08/28 16:32:21 80.9474162 DATA 612 592 655 661 590 1200 0.00 26.42 26.90 100247.00 100222.00 62 65 1100 1300
2020/08/28 16:32:22 81.9507593 DATA 612 592 655 665 590 1200 0.00 26.41 26.90 100249.00 100222.00 62 65 1100 1300
2020/08/28 16:32:23 82.9550476 DATA 612 593 655 665 590 1200 0.00 26.41 26.91 100248.00 100220.00 62 65 1100 1300
2020/08/28 16:32:24 83.9543757 DATA 612 593 655 665 590 1200 0.00 26.41 26.91 100247.00 100221.00 62 65 1100 1300
2020/08/28 16:32:25 84.957138 DATA 613 593 657 665 590 1200 0.00 26.41 26.91 100246.00 100222.00 62 65 1100 1300
2020/08/28 16:32:26 85.9614412 DATA 614 593 657 665 594 1200 0.00 26.41 26.91 100250.00 100220.00 62 65 1100 1300
2020/08/28 16:32:27 86.9602454 DATA 614 593 657 669 594 1200 0.00 26.42 26.91 100248.00 100222.00 62 65 1100 1300
2020/08/28 16:32:28 87.9683239 DATA 615 595 657 669 594 1200 0.00 26.42 26.91 100246.00 100221.00 62 65 1100 1300
2020/08/28 16:32:29 88.9676863 DATA 615 595 657 669 594 1200 0.00 26.42 26.92 100247.00 100223.00 62 65 1100 1300
2020/08/28 16:32:30 89.9706248 DATA 615 595 658 669 594 1200 0.00 26.42 26.91 100247.00 100222.00 62 65 1100 1300
2020/08/28 16:32:31 90.9696268 DATA 617 595 658 669 598 1200 0.00 26.42 26.91 100247.00 100222.00 62 65 1100 1300
2020/08/28 16:32:32 91.9740223 DATA 617 595 658 672 598 1200 0.00 26.42 26.92 100249.00 100222.00 62 65 1100 1300
2020/08/28 16:32:33 92.9773328 DATA 617 596 658 672 598 1200 0.00 26.43 26.92 100249.00 100221.00 62 65 1100 1300
2020/08/28 16:32:34 93.9765606 DATA 617 596 658 672 598 1200 0.00 26.42 26.92 100248.00 100222.00 62 65 1100 1300
2020/08/28 16:32:35 94.9798788 DATA 617 596 659 672 598 1200 0.00 26.42 26.92 100249.00 100221.00 62 65 1100 1300
2020/08/28 16:32:36 95.9828913 DATA 619 596 659 672 603 1200 0.00 26.42 26.92 100246.00 100222.00 62 65 1100 1300
2020/08/28 16:32:37 96.9824974 DATA 619 596 659 672 603 1200 0.00 26.41 26.92 100245.00 100220.00 62 65 1100 1300
2020/08/28 16:32:38 97.9906372 DATA 619 597 659 675 603 1200 0.00 26.41 26.92 100246.00 100219.00 62 65 1100 1300
2020/08/28 16:32:39 98.9899178 DATA 619 597 659 675 603 1200 0.00 26.41 26.92 100248.00 100224.00 62 65 1100 1300
2020/08/28 16:32:40 99.9932566 DATA 620 597 661 675 603 1200 0.00 26.41 26.92 100248.00 100223.00 62 65 1100 1300
2020/08/28 16:32:41 100.9965942 DATA 622 597 661 675 608 1200 0.00 26.41 26.92 100247.00 100222.00 62 65 1100 1300
2020/08/28 16:32:42 101.9959225 DATA 622 597 661 675 608 1200 0.00 26.41 26.93 100255.00 100228.00 62 65 1100 1300
2020/08/28 16:32:43 102.9992408 DATA 622 598 661 677 608 1200 0.00 26.42 26.93 100250.00 100227.00 62 65 1100 1300
2020/08/28 16:32:44 103.9986097 DATA 622 598 661 677 608 1200 0.00 26.41 26.93 100249.00 100227.00 62 65 1100 1300
2020/08/28 16:32:45 105.0026359 DATA 623 598 663 677 608 1200 0.00 26.41 26.93 100246.00 100225.00 62 65 1100 1300
2020/08/28 16:32:46 106.0060401 DATA 625 598 663 677 614 1200 0.00 26.41 26.93 100245.00 100225.00 62 65 1100 1300
2020/08/28 16:32:47 107.0094016 DATA 625 598 663 677 614 1200 0.00 26.41 26.94 100248.00 100223.00 62 65 1100 1300
2020/08/28 16:32:48 108.0086874 DATA 625 598 663 678 614 1200 0.00 26.41 26.93 100247.00 100221.00 62 65 1100 1300
2020/08/28 16:32:49 109.0133455 DATA 625 600 663 678 614 1200 0.00 26.41 26.93 100246.00 100221.00 62 65 1100 1300
2020/08/28 16:32:50 110.0153541 DATA 626 600 665 678 614 1200 0.00 26.40 26.94 100245.00 100221.00 62 65 1100 1300
2020/08/28 16:32:51 111.0154827 DATA 627 600 665 678 618 1200 0.00 26.40 26.93 100245.00 100221.00 62 65 1100 1300
2020/08/28 16:32:52 112.0180534 DATA 627 600 665 678 618 1200 0.00 26.40 26.94 100245.00 100219.00 62 65 1100 1300
2020/08/28 16:32:53 113.0225221 DATA 627 600 665 679 618 1200 0.00 26.41 26.93 100247.00 100219.00 62 65 1100 1300
2020/08/28 16:32:54 114.0265648 DATA 628 603 665 679 618 1200 0.00 26.41 26.94 100247.00 100218.00 62 65 1100 1300
2020/08/28 16:32:55 115.0259314 DATA 629 603 666 679 618 1200 0.00 26.41 26.94 100249.00 100220.00 62 65 1100 1300
2020/08/28 16:32:56 116.0280511 DATA 630 603 666 679 621 1200 0.00 26.41 26.94 100247.00 100221.00 62 65 1100 1300
2020/08/28 16:32:57 117.0275454 DATA 630 603 666 679 621 1200 0.00 26.41 26.94 100247.00 100220.00 62 65 1100 1300
2020/08/28 16:32:58 118.0314059 DATA 630 603 666 681 621 1200 0.00 26.41 26.94 100247.00 100220.00 62 65 1100 1300
2020/08/28 16:32:59 119.0343312 DATA 631 606 666 681 621 1200 0.00 26.40 26.94 100247.00 100218.00 62 65 1100 1300
2020/08/28 16:33:00 120.0347976 DATA 631 606 666 681 621 1200 0.00 26.40 26.94 100247.00 100220.00 62 65 1100 1300
2020/08/28 16:33:01 121.0380392 DATA 632 606 668 681 622 1200 0.00 26.40 26.94 100247.00 100221.00 62 65 1100 1300
2020/08/28 16:33:02 122.0417614 DATA 632 606 668 681 622 1200 0.00 26.40 26.94 100244.00 100220.00 62 65 1100 1300
2020/08/28 16:33:03 123.0402531 DATA 632 606 668 683 622 1200 0.00 26.40 26.94 100244.00 100221.00 62 65 1100 1300
2020/08/28 16:33:04 124.043862 DATA 633 609 668 683 622 1200 0.00 26.40 26.94 100244.00 100218.00 62 65 1100 1300
2020/08/28 16:33:05 125.0476905 DATA 633 609 668 683 622 1200 0.00 26.41 26.94 100246.00 100220.00 62 65 1100 1300
2020/08/28 16:33:06 126.0509356 DATA 634 609 670 683 623 1200 0.00 26.41 26.94 100244.00 100221.00 62 65 1100 1300
2020/08/28 16:33:07 127.0503327 DATA 634 609 670 683 623 1200 0.00 26.41 26.94 100243.00 100221.00 62 65 1100 1300
2020/08/28 16:33:08 128.0538007 DATA 634 609 670 686 623 1200 0.00 26.41 26.94 100248.00 100222.00 62 65 1100 1300
2020/08/28 16:33:09 129.0571601 DATA 635 612 670 686 623 1200 0.00 26.41 26.94 100246.00 100219.00 62 65 1100 1300
2020/08/28 16:33:10 130.056605 DATA 635 612 670 686 623 1200 0.00 26.40 26.95 100244.00 100224.00 62 65 1100 1300
2020/08/28 16:33:11 131.0601341 DATA 635 612 672 686 623 1200 0.00 26.40 26.95 100243.00 100223.00 62 65 1100 1300
2020/08/28 16:33:12 132.0638972 DATA 635 612 672 686 623 1200 0.00 26.40 26.95 100244.00 100221.00 62 65 1100 1300
2020/08/28 16:33:13 133.0640727 DATA 635 612 672 689 623 1200 0.00 26.40 26.95 100244.00 100221.00 62 65 1100 1300
2020/08/28 16:33:14 134.0660895 DATA 636 615 672 689 623 1200 0.00 26.40 26.95 100246.00 100223.00 62 65 1100 1300
2020/08/28 16:33:15 135.0707273 DATA 636 615 672 689 623 1200 0.00 26.40 26.95 100246.00 100221.00 61 65 1100 1300
2020/08/28 16:33:16 136.0731001 DATA 638 615 675 689 624 1200 0.00 26.40 26.95 100246.00 100221.00 61 65 1100 1300
2020/08/28 16:33:17 137.0729247 DATA 638 615 675 689 624 1200 0.00 26.40 26.95 100244.00 100222.00 62 65 1100 1300
2020/08/28 16:33:18 138.0758977 DATA 638 615 675 692 624 1200 0.00 26.40 26.95 100247.00 100222.00 62 65 1100 1300
2020/08/28 16:33:19 139.079906 DATA 639 618 675 692 624 1200 0.00 26.40 26.95 100246.00 100222.00 62 65 1100 1300
2020/08/28 16:33:20 140.0797335 DATA 639 618 675 692 624 1200 0.00 26.40 26.95 100246.00 100220.00 62 65 1100 1300
2020/08/28 16:33:21 141.0825245 DATA 640 618 678 692 625 1200 0.00 26.40 26.96 100246.00 100219.00 62 65 1100 1300
2020/08/28 16:33:22 142.0863857 DATA 640 618 678 692 625 1200 0.00 26.40 26.95 100247.00 100221.00 62 65 1100 1300
2020/08/28 16:33:23 143.0862377 DATA 640 618 678 695 625 1200 0.00 26.41 26.95 100247.00 100220.00 62 65 1100 1300
2020/08/28 16:33:24 144.0887334 DATA 641 622 678 695 625 1200 0.00 26.40 26.96 100245.00 100221.00 62 65 1100 1300
2020/08/28 16:33:25 145.0922315 DATA 641 622 678 695 625 1200 0.00 26.39 26.95 100247.00 100217.00 62 65 1100 1300
2020/08/28 16:33:26 146.0910951 DATA 643 622 682 695 627 1200 0.00 26.39 26.96 100244.00 100221.00 61 65 1100 1300
2020/08/28 16:33:27 147.0958118 DATA 643 622 682 695 627 1200 0.00 26.40 26.96 100246.00 100219.00 62 65 1100 1300
2020/08/28 16:33:28 148.0991995 DATA 643 622 682 699 627 1200 0.00 26.40 26.96 100248.00 100216.00 62 65 1100 1300
2020/08/28 16:33:29 149.0978312 DATA 644 625 682 699 627 1200 0.00 26.40 26.96 100245.00 100220.00 62 65 1100 1300
2020/08/28 16:33:30 150.1012259 DATA 644 625 682 699 627 1200 0.00 26.40 26.96 100247.00 100221.00 62 65 1100 1300
2020/08/28 16:33:31 151.1047467 DATA 646 625 685 699 629 1200 0.00 26.41 26.96 100244.00 100223.00 62 65 1100 1300
2020/08/28 16:33:32 152.1099028 DATA 646 625 685 699 629 1200 0.00 26.40 26.96 100244.00 100221.00 62 65 1100 1300
2020/08/28 16:33:33 153.1090445 DATA 646 625 685 703 629 1200 0.00 26.40 26.97 100245.00 100223.00 62 65 1100 1300
2020/08/28 16:33:34 154.1119042 DATA 647 629 685 703 629 1200 0.00 26.40 26.97 100248.00 100217.00 62 65 1100 1300
2020/08/28 16:33:35 155.1155779 DATA 647 629 685 703 629 1200 0.00 26.40 26.96 100245.00 100222.00 62 65 1100 1300
2020/08/28 16:33:36 156.1141104 DATA 649 629 688 703 630 1200 0.00 26.40 26.97 100248.00 100221.00 62 65 1100 1300
2020/08/28 16:33:37 157.1184276 DATA 649 629 688 703 630 1200 0.00 26.41 26.97 100246.00 100220.00 62 65 1100 1300
2020/08/28 16:33:38 158.1178068 DATA 649 629 688 708 630 1200 0.00 26.41 26.97 100246.00 100221.00 62 65 1100 1300
2020/08/28 16:33:39 159.1209976 DATA 649 631 688 708 630 1200 0.00 26.41 26.97 100245.00 100222.00 62 65 1100 1300
2020/08/28 16:33:40 160.123857 DATA 649 631 688 708 630 1200 0.00 26.41 26.97 100248.00 100221.00 62 65 1100 1300
2020/08/28 16:33:41 161.127898 DATA 651 631 691 708 632 1200 0.00 26.41 26.98 100248.00 100220.00 62 65 1100 1300
2020/08/28 16:33:42 162.1279344 DATA 651 631 691 708 632 1200 0.00 26.41 26.97 100248.00 100220.00 62 65 1100 1300
2020/08/28 16:33:43 163.1304511 DATA 651 631 691 713 632 1200 0.00 26.40 26.98 100248.00 100220.00 61 65 1100 1300
2020/08/28 16:33:44 164.1341673 DATA 652 633 691 713 632 1200 0.00 26.40 26.98 100248.00 100222.00 61 65 1100 1300
2020/08/28 16:33:45 165.1341417 DATA 652 633 691 713 632 1200 0.00 26.40 26.97 100245.00 100220.00 62 65 1100 1300
2020/08/28 16:33:46 166.1365149 DATA 654 633 695 713 634 1200 0.00 26.40 26.98 100244.00 100219.00 62 65 1100 1300
2020/08/28 16:33:47 167.1401414 DATA 654 633 695 713 634 1200 0.00 26.40 26.97 100246.00 100217.00 61 65 1100 1300
2020/08/28 16:33:48 168.1402366 DATA 654 633 695 717 634 1200 0.00 26.40 26.98 100245.00 100216.00 61 65 1100 1300
2020/08/28 16:33:49 169.1428739 DATA 654 634 695 717 634 1200 0.00 26.39 26.98 100245.00 100218.00 61 65 1100 1300
2020/08/28 16:33:50 170.1471549 DATA 654 634 695 717 634 1200 0.00 26.39 26.98 100248.00 100219.00 61 65 1100 1300
2020/08/28 16:33:51 171.1456317 DATA 656 634 699 717 637 1200 0.00 26.39 26.98 100245.00 100219.00 61 65 1100 1300
2020/08/28 16:33:52 172.1490387 DATA 656 634 699 717 637 1200 0.00 26.39 26.98 100245.00 100220.00 61 66 1100 1300
2020/08/28 16:33:53 173.1528032 DATA 656 634 699 719 637 1200 0.00 26.39 26.98 100245.00 100220.00 61 65 1100 1300
2020/08/28 16:33:54 174.152241 DATA 657 636 699 719 637 1200 0.00 26.39 26.98 100243.00 100218.00 61 65 1100 1300
2020/08/28 16:33:55 175.1553744 DATA 657 636 699 719 637 1200 0.00 26.39 26.99 100247.00 100219.00 61 65 1100 1300
2020/08/28 16:33:56 176.1602652 DATA 659 636 703 719 640 1200 0.00 26.39 26.98 100243.00 100218.00 61 65 1100 1300
2020/08/28 16:33:57 177.1622378 DATA 659 636 703 719 640 1200 0.00 26.39 26.98 100247.00 100219.00 61 65 1100 1300
2020/08/28 16:33:58 178.1612296 DATA 659 636 703 721 640 1200 0.00 26.38 26.98 100247.00 100220.00 61 65 1100 1300
2020/08/28 16:33:59 179.165092 DATA 660 638 703 721 640 1200 0.00 26.38 26.99 100246.00 100220.00 61 65 1100 1300
2020/08/28 16:34:00 180.1687582 DATA 660 638 703 721 640 1200 0.00 26.38 26.99 100244.00 100216.00 61 65 1100 1300
2020/08/28 16:34:01 181.1685912 DATA 662 638 706 721 643 1200 0.00 26.38 26.99 100248.00 100219.00 61 65 1100 1300
2020/08/28 16:34:02 182.1719179 DATA 662 638 706 721 643 1200 0.00 26.38 26.99 100245.00 100220.00 61 65 1100 1300
2020/08/28 16:34:03 183.175007 DATA 662 638 706 724 643 1200 0.00 26.39 26.99 100247.00 100219.00 61 65 1100 1300
2020/08/28 16:34:04 184.1744305 DATA 663 640 706 724 643 1200 0.00 26.38 26.99 100244.00 100220.00 61 65 1100 1300
2020/08/28 16:34:05 185.1778305 DATA 663 640 706 724 643 1200 0.00 26.38 26.99 100247.00 100220.00 61 65 1100 1300
2020/08/28 16:34:06 186.1810192 DATA 664 640 708 724 646 1200 0.00 26.38 27.00 100245.00 100220.00 61 65 1100 1300
2020/08/28 16:34:07 187.1808329 DATA 664 640 708 724 646 1200 0.00 26.38 27.00 100244.00 100221.00 61 65 1100 1300
2020/08/28 16:34:08 188.1841816 DATA 664 640 708 728 646 1200 0.00 26.38 27.00 100245.00 100221.00 61 65 1100 1300
2020/08/28 16:34:09 189.1885557 DATA 665 642 708 728 646 1200 0.00 26.38 26.99 100246.00 100219.00 61 65 1100 1300
2020/08/28 16:34:10 190.191239 DATA 665 642 708 728 646 1200 0.00 26.38 26.99 100245.00 100220.00 61 65 1100 1300
2020/08/28 16:34:11 191.1913866 DATA 667 642 710 728 649 1200 0.00 26.38 27.00 100246.00 100220.00 61 65 1100 1300
2020/08/28 16:34:12 192.1943038 DATA 667 642 710 728 649 1200 0.00 26.38 27.00 100246.00 100223.00 61 65 1100 1300
2020/08/28 16:34:13 193.1975078 DATA 667 642 710 731 649 1200 0.00 26.38 27.00 100246.00 100221.00 61 65 1100 1300
2020/08/28 16:34:14 194.196254 DATA 668 645 710 731 649 1200 0.00 26.38 27.00 100246.00 100220.00 61 66 1100 1300
2020/08/28 16:34:15 195.1995218 DATA 668 645 710 731 649 1200 0.00 26.38 27.00 100246.00 100221.00 61 66 1100 1300
2020/08/28 16:34:16 196.203371 DATA 669 645 712 731 651 1200 0.00 26.38 27.00 100245.00 100221.00 61 65 1100 1300
2020/08/28 16:34:17 197.2031633 DATA 669 645 712 731 651 1200 0.00 26.38 27.00 100248.00 100219.00 61 65 1100 1300
2020/08/28 16:34:18 198.2067048 DATA 669 645 712 734 651 1200 0.00 26.38 27.00 100247.00 100223.00 61 65 1100 1300
2020/08/28 16:34:19 199.2107479 DATA 670 648 712 734 651 1200 0.00 26.38 27.00 100247.00 100222.00 61 65 1100 1300
2020/08/28 16:34:20 200.2100871 DATA 670 648 712 734 651 1200 0.00 26.38 27.00 100245.00 100220.00 61 65 1100 1300
2020/08/28 16:34:21 201.2138037 DATA 672 648 714 734 654 1200 0.00 26.37 27.01 100243.00 100221.00 61 65 1100 1300
2020/08/28 16:34:22 202.2164936 DATA 672 648 714 734 654 1200 0.00 26.38 27.01 100245.00 100223.00 61 65 1100 1300
2020/08/28 16:34:23 203.2157368 DATA 672 648 714 737 654 1200 0.00 26.37 27.01 100245.00 100221.00 61 65 1100 1300
2020/08/28 16:34:24 204.2201084 DATA 672 648 714 737 654 1200 0.00 26.38 27.01 100249.00 100219.00 61 65 1100 1300
2020/08/28 16:34:25 205.2229369 DATA 673 651 714 737 654 1200 0.00 26.37 27.01 100246.00 100219.00 61 65 1100 1300
2020/08/28 16:34:26 206.222609 DATA 674 651 717 737 655 1200 0.00 26.37 27.01 100245.00 100217.00 61 65 1100 1300
2020/08/28 16:34:27 207.2255594 DATA 674 651 717 737 655 1200 0.00 26.37 27.01 100247.00 100217.00 61 65 1100 1300
2020/08/28 16:34:28 208.2290985 DATA 674 651 717 739 655 1200 0.00 26.37 27.01 100244.00 100219.00 61 65 1100 1300
2020/08/28 16:34:29 209.2327513 DATA 674 651 717 739 655 1200 0.00 26.37 27.01 100246.00 100218.00 61 65 1100 1300
