2020/08/19 20:06:24 61.130911 DATA 608 602 664 607 558 1200 0.00 20.03 20.91 100413.00 100370.00 59 56 1100 1300
2020/08/19 20:06:25 62.1306511 DATA 608 602 666 607 558 1200 0.00 20.04 20.91 100410.00 100369.00 59 56 1100 1300
2020/08/19 20:06:26 63.1334955 DATA 609 602 666 607 559 1200 0.00 20.04 20.91 100413.00 100370.00 59 56 1100 1300
2020/08/19 20:06:27 64.1367331 DATA 609 602 666 607 559 1200 0.00 20.04 20.91 100413.00 100369.00 59 56 1100 1300
2020/08/19 20:06:28 65.1361751 DATA 609 602 666 609 559 1200 0.00 20.04 20.91 100411.00 100372.00 59 56 1100 1300
2020/08/19 20:06:29 66.1399139 DATA 609 602 666 609 559 1200 0.00 20.04 20.91 100413.00 100371.00 59 56 1100 1300
2020/08/19 20:06:30 67.1429406 DATA 609 603 667 609 559 1200 0.00 20.05 20.92 100413.00 100369.00 59 56 1100 1300
2020/08/19 20:06:31 68.1423032 DATA 610 603 667 609 561 1200 0.00 20.05 20.91 100410.00 100372.00 59 56 1100 1300
2020/08/19 20:06:32 69.1467059 DATA 610 603 667 609 561 1200 0.00 20.05 20.92 100411.00 100369.00 59 56 1100 1300
2020/08/19 20:06:33 70.1501788 DATA 610 603 667 611 561 1200 0.00 20.06 20.92 100408.00 100368.00 59 56 1100 1300
2020/08/19 20:06:34 71.1495458 DATA 610 603 667 611 561 1200 0.00 20.06 20.92 100410.00 100370.00 59 56 1100 1300
2020/08/19 20:06:35 72.1521755 DATA 611 605 668 611 561 1200 0.00 20.07 20.92 100413.00 100367.00 59 56 1100 1300
2020/08/19 20:06:36 73.1564814 DATA 611 605 668 611 562 1200 0.00 20.07 20.93 100413.00 100366.00 59 56 1100 1300
2020/08/19 20:06:37 74.1593703 DATA 611 605 668 611 562 1200 0.00 20.07 20.92 100410.00 100371.00 59 56 1100 1300
2020/08/19 20:06:38 75.1634057 DATA 611 605 668 611 562 1200 0.00 20.07 20.93 100412.00 100371.00 59 56 1100 1300
2020/08/19 20:06:39 76.1622678 DATA 611 605 668 611 562 1200 0.00 20.07 20.93 100412.00 100371.00 59 56 1100 1300
2020/08/19 20:06:40 77.1653947 DATA 612 607 669 611 562 1200 0.00 20.08 20.93 100410.00 100369.00 59 56 1100 1300
2020/08/19 20:06:41 78.1645096 DATA 613 607 669 611 563 1200 0.00 20.08 20.93 100413.00 100367.00 59 56 1100 1300
2020/08/19 20:06:42 79.1684299 DATA 613 607 669 611 563 1200 0.00 20.08 20.93 100412.00 100369.00 59 56 1100 1300
2020/08/19 20:06:43 80.1715692 DATA 613 607 669 612 563 1200 0.00 20.08 20.93 100412.00 100371.00 59 56 1100 1300
2020/08/19 20:06:44 81.1760343 DATA 613 607 669 612 563 1200 0.00 20.09 20.93 100412.00 100370.00 59 56 1100 1300
2020/08/19 20:06:45 82.1754449 DATA 613 609 669 612 563 1200 0.00 20.10 20.93 100413.00 100370.00 60 56 1100 1300
2020/08/19 20:06:46 83.178196 DATA 614 609 669 612 565 1200 0.00 20.08 20.93 100412.00 100369.00 60 56 1100 1300
2020/08/19 20:06:47 84.1775043 DATA 614 609 669 612 565 1200 0.00 20.10 20.94 100413.00 100369.00 60 56 1100 1300
2020/08/19 20:06:48 85.1808693 DATA 614 609 669 614 565 1200 0.00 20.11 20.94 100413.00 100371.00 60 56 1100 1300
2020/08/19 20:06:49 86.1851753 DATA 614 609 669 614 565 1200 0.00 20.10 20.94 100413.00 100371.00 60 56 1100 1300
2020/08/19 20:06:50 87.1845557 DATA 615 611 669 614 565 1200 0.00 20.11 20.94 100415.00 100368.00 60 56 1100 1300
2020/08/19 20:06:51 88.1871772 DATA 616 611 670 614 567 1200 0.00 20.11 20.94 100411.00 100371.00 60 56 1100 1300
2020/08/19 20:06:52 89.1910236 DATA 616 611 670 614 567 1200 0.00 20.11 20.95 100413.00 100369.00 60 56 1100 1300
2020/08/19 20:06:53 90.1900189 DATA 616 611 670 617 567 1200 0.00 20.12 20.95 100414.00 100369.00 60 56 1100 1300
2020/08/19 20:06:54 91.1934694 DATA 616 611 670 617 567 1200 0.00 20.12 20.95 100412.00 100368.00 60 56 1100 1300
2020/08/19 20:06:55 92.1977221 DATA 616 611 670 617 567 1200 0.00 20.12 20.95 100410.00 100371.00 60 56 1100 1300
2020/08/19 20:06:56 93.1963531 DATA 617 612 671 617 569 1200 0.00 20.13 20.95 100413.00 100369.00 60 56 1100 1300
2020/08/19 20:06:57 94.2001683 DATA 617 612 671 617 569 1200 0.00 20.13 20.95 100414.00 100372.00 60 56 1100 1300
2020/08/19 20:06:58 95.2033231 DATA 617 612 671 619 569 1200 0.00 20.14 20.95 100410.00 100371.00 60 56 1100 1300
2020/08/19 20:06:59 96.202536 DATA 617 612 671 619 569 1200 0.00 20.14 20.96 100413.00 100370.00 60 56 1100 1300
2020/08/19 20:07:00 97.2060999 DATA 617 612 671 619 569 1200 0.00 20.14 20.96 100412.00 100367.00 59 56 1100 1300
2020/08/19 20:07:01 98.2095014 DATA 618 613 672 619 571 1200 0.00 20.14 20.96 100412.00 100367.00 59 56 1100 1300
2020/08/19 20:07:02 99.2096541 DATA 618 613 672 619 571 1200 0.00 20.14 20.96 100412.00 100369.00 59 56 1100 1300
2020/08/19 20:07:03 100.2124371 DATA 618 613 672 621 571 1200 0.00 20.15 20.95 100413.00 100370.00 59 56 1100 1300
2020/08/19 20:07:04 101.2157022 DATA 618 613 672 621 571 1200 0.00 20.15 20.96 100412.00 100370.00 59 56 1100 1300
2020/08/19 20:07:05 102.2161411 DATA 618 613 672 621 571 1200 0.00 20.16 20.96 100414.00 100370.00 59 56 1100 1300
2020/08/19 20:07:06 103.2191668 DATA 620 613 674 621 574 1200 0.00 20.16 20.96 100413.00 100370.00 59 56 1100 1300
2020/08/19 20:07:07 104.2221812 DATA 620 613 674 621 574 1200 0.00 20.16 20.97 100412.00 100371.00 59 56 1100 1300
2020/08/19 20:07:08 105.2256746 DATA 620 613 674 623 574 1200 0.00 20.17 20.97 100412.00 100372.00 60 56 1100 1300
2020/08/19 20:07:09 106.2250591 DATA 620 613 674 623 574 1200 0.00 20.17 20.97 100411.00 100371.00 60 56 1100 1300
2020/08/19 20:07:10 107.2284306 DATA 620 613 674 623 574 1200 0.00 20.17 20.97 100413.00 100370.00 60 56 1100 1300
2020/08/19 20:07:11 108.2278973 DATA 621 613 676 623 576 1200 0.00 20.18 20.97 100415.00 100372.00 60 56 1100 1300
2020/08/19 20:07:12 109.2313449 DATA 621 613 676 623 576 1200 0.00 20.18 20.97 100414.00 100372.00 60 56 1100 1300
2020/08/19 20:07:13 110.2347549 DATA 621 613 676 623 576 1200 0.00 20.18 20.97 100415.00 100372.00 60 56 1100 1300
2020/08/19 20:07:14 111.2339489 DATA 621 613 676 623 576 1200 0.00 20.19 20.97 100413.00 100372.00 60 56 1100 1300
2020/08/19 20:07:15 112.2376586 DATA 621 613 676 623 576 1200 0.00 20.19 20.98 100416.00 100370.00 60 56 1100 1300
2020/08/19 20:07:16 113.2411004 DATA 623 615 677 623 578 1200 0.00 20.19 20.98 100413.00 100370.00 60 56 1100 1300
2020/08/19 20:07:17 114.2443133 DATA 623 615 677 623 578 1200 0.00 20.19 20.98 100410.00 100370.00 60 56 1100 1300
2020/08/19 20:07:18 115.2477259 DATA 623 615 677 624 578 1200 0.00 20.20 20.99 100413.00 100369.00 60 56 1100 1300
2020/08/19 20:07:19 116.2468078 DATA 623 615 677 624 578 1200 0.00 20.20 21.00 100410.00 100374.00 60 56 1100 1300
2020/08/19 20:07:20 117.2461281 DATA 623 615 677 624 578 1200 0.00 20.21 20.99 100412.00 100372.00 60 56 1100 1300
2020/08/19 20:07:21 118.2504097 DATA 625 616 678 624 581 1200 0.00 20.21 20.99 100414.00 100372.00 60 56 1100 1300
2020/08/19 20:07:22 119.2537297 DATA 625 616 678 624 581 1200 0.00 20.21 20.99 100415.00 100371.00 60 56 1100 1300
2020/08/19 20:07:23 120.2570977 DATA 625 616 678 625 581 1200 0.00 20.21 20.99 100413.00 100371.00 60 56 1100 1300
2020/08/19 20:07:24 121.2565185 DATA 625 616 678 625 581 1200 0.00 20.22 21.00 100412.00 100374.00 60 56 1100 1300
2020/08/19 20:07:25 122.2600213 DATA 625 616 678 625 581 1200 0.00 20.22 21.00 100416.00 100374.00 60 56 1100 1300
2020/08/19 20:07:26 123.2627231 DATA 627 618 679 625 584 1200 0.00 20.23 21.00 100413.00 100370.00 60 56 1100 1300
2020/08/19 20:07:27 124.266749 DATA 627 618 679 625 584 1200 0.00 20.22 20.99 100413.00 100369.00 60 56 1100 1300
2020/08/19 20:07:28 125.2663729 DATA 627 618 679 627 584 1200 0.00 20.23 21.00 100413.00 100373.00 60 56 1100 1300
2020/08/19 20:07:29 126.2659676 DATA 627 618 679 627 584 1200 0.00 20.23 21.00 100414.00 100373.00 60 56 1100 1300
2020/08/19 20:07:30 127.2729133 DATA 627 618 679 627 584 1200 0.00 20.24 21.00 100415.00 100373.00 60 56 1100 1300
2020/08/19 20:07:31 128.2721474 DATA 629 620 680 627 587 1200 0.00 20.24 21.00 100411.00 100375.00 60 56 1100 1300
2020/08/19 20:07:32 129.2761758 DATA 629 620 680 627 587 1200 0.00 20.24 21.00 100412.00 100372.00 60 56 1100 1300
2020/08/19 20:07:33 130.2764304 DATA 629 620 680 630 587 1200 0.00 20.24 21.00 100417.00 100375.00 60 56 1100 1300
2020/08/19 20:07:34 131.2785298 DATA 629 620 680 630 587 1200 0.00 20.25 21.00 100416.00 100375.00 60 56 1100 1300
2020/08/19 20:07:35 132.283334 DATA 629 620 680 630 587 1200 0.00 20.24 21.00 100414.00 100373.00 60 56 1100 1300
2020/08/19 20:07:36 133.281596 DATA 630 622 682 630 588 1200 0.00 20.25 21.01 100417.00 100374.00 60 56 1100 1300
2020/08/19 20:07:37 134.2855401 DATA 630 622 682 630 588 1200 0.00 20.25 21.01 100414.00 100375.00 60 56 1100 1300
2020/08/19 20:07:38 135.2896794 DATA 630 622 682 634 588 1200 0.00 20.26 21.01 100416.00 100377.00 60 56 1100 1300
2020/08/19 20:07:39 136.288391 DATA 630 622 682 634 588 1200 0.00 20.26 21.01 100415.00 100376.00 60 56 1100 1300
2020/08/19 20:07:40 137.291528 DATA 630 622 682 634 588 1200 0.00 20.26 21.01 100414.00 100376.00 60 56 1100 1300
2020/08/19 20:07:41 138.2947125 DATA 632 624 683 634 589 1200 0.00 20.26 21.02 100416.00 100375.00 60 56 1100 1300
2020/08/19 20:07:42 139.2994356 DATA 632 624 683 634 589 1200 0.00 20.26 21.02 100417.00 100373.00 60 56 1100 1300
2020/08/19 20:07:43 140.2979731 DATA 632 624 683 636 589 1200 0.00 20.27 21.01 100416.00 100378.00 61 56 1100 1300
2020/08/19 20:07:44 141.3022851 DATA 632 624 683 636 589 1200 0.00 20.27 21.02 100417.00 100375.00 61 56 1100 1300
2020/08/19 20:07:45 142.3047249 DATA 632 624 683 636 589 1200 0.00 20.27 21.02 100416.00 100376.00 61 56 1100 1300
2020/08/19 20:07:46 143.3042715 DATA 633 626 685 636 589 1200 0.00 20.28 21.02 100419.00 100376.00 61 56 1100 1300
2020/08/19 20:07:47 144.30861 DATA 633 626 685 636 589 1200 0.00 20.28 21.02 100417.00 100374.00 61 56 1100 1300
2020/08/19 20:07:48 145.3071714 DATA 633 626 685 639 589 1200 0.00 20.29 21.02 100420.00 100375.00 61 56 1100 1300
2020/08/19 20:07:49 146.3114655 DATA 633 626 685 639 589 1200 0.00 20.29 21.02 100416.00 100378.00 61 56 1100 1300
2020/08/19 20:07:50 147.3143787 DATA 633 626 685 639 589 1200 0.00 20.30 21.02 100420.00 100376.00 61 56 1100 1300
2020/08/19 20:07:51 148.3178442 DATA 634 627 685 639 591 1200 0.00 20.30 21.02 100417.00 100375.00 61 56 1100 1300
2020/08/19 20:07:52 149.3172186 DATA 634 627 685 639 591 1200 0.00 20.30 21.03 100417.00 100378.00 61 56 1100 1300
2020/08/19 20:07:53 150.3212212 DATA 634 627 685 641 591 1200 0.00 20.30 21.02 100417.00 100375.00 61 56 1100 1300
2020/08/19 20:07:54 151.3240727 DATA 634 627 685 641 591 1200 0.00 20.31 21.03 100415.00 100377.00 61 56 1100 1300
2020/08/19 20:07:55 152.3238186 DATA 634 627 685 641 591 1200 0.00 20.31 21.03 100418.00 100375.00 61 56 1100 1300
2020/08/19 20:07:56 153.3277647 DATA 636 629 686 641 593 1200 0.00 20.31 21.03 100417.00 100377.00 61 56 1100 1300
2020/08/19 20:07:57 154.3302848 DATA 636 629 686 641 593 1200 0.00 20.32 21.03 100415.00 100376.00 61 56 1100 1300
2020/08/19 20:07:58 155.3303793 DATA 636 629 686 643 593 1200 0.00 20.33 21.03 100419.00 100378.00 61 56 1100 1300
2020/08/19 20:07:59 156.3338685 DATA 636 629 686 643 593 1200 0.00 20.33 21.03 100416.00 100377.00 61 56 1100 1300
2020/08/19 20:08:00 157.3364473 DATA 636 629 686 643 593 1200 0.00 20.33 21.03 100418.00 100377.00 61 56 1100 1300
2020/08/19 20:08:01 158.3407941 DATA 637 630 687 643 596 1200 0.00 20.33 21.03 100417.00 100377.00 61 56 1100 1300
2020/08/19 20:08:02 159.3396849 DATA 637 630 687 643 596 1200 0.00 20.34 21.04 100418.00 100377.00 61 56 1100 1300
2020/08/19 20:08:03 160.3385057 DATA 637 630 687 644 596 1200 0.00 20.33 21.03 100415.00 100378.00 61 56 1100 1300
2020/08/19 20:08:04 161.3425641 DATA 637 630 687 644 596 1200 0.00 20.34 21.04 100414.00 100377.00 61 56 1100 1300
2020/08/19 20:08:05 162.3456037 DATA 637 630 687 644 596 1200 0.00 20.34 21.03 100417.00 100374.00 61 56 1100 1300
2020/08/19 20:08:06 163.3499356 DATA 639 631 688 644 598 1200 0.00 20.34 21.03 100417.00 100375.00 61 56 1100 1300
2020/08/19 20:08:07 164.3484454 DATA 639 631 688 644 598 1200 0.00 20.34 21.04 100415.00 100375.00 61 56 1100 1300
2020/08/19 20:08:08 165.3523548 DATA 639 631 688 645 598 1200 0.00 20.35 21.04 100417.00 100375.00 61 56 1100 1300
2020/08/19 20:08:09 166.3564079 DATA 639 631 688 645 598 1200 0.00 20.35 21.04 100419.00 100374.00 61 56 1100 1300
2020/08/19 20:08:10 167.3556566 DATA 639 631 688 645 598 1200 0.00 20.35 21.04 100416.00 100373.00 61 57 1100 1300
2020/08/19 20:08:11 168.3591081 DATA 641 634 690 645 600 1200 0.00 20.36 21.05 100416.00 100375.00 61 57 1100 1300
2020/08/19 20:08:12 169.3576213 DATA 641 634 690 645 600 1200 0.00 20.36 21.04 100419.00 100376.00 61 57 1100 1300
2020/08/19 20:08:13 170.3657837 DATA 641 634 690 646 600 1200 0.00 20.36 21.05 100415.00 100378.00 61 57 1100 1300
2020/08/19 20:08:14 171.3657167 DATA 641 634 690 646 600 1200 0.00 20.36 21.05 100418.00 100377.00 61 57 1100 1300
2020/08/19 20:08:15 172.3680303 DATA 641 634 690 646 600 1200 0.00 20.37 21.05 100418.00 100376.00 61 57 1100 1300
2020/08/19 20:08:16 173.367579 DATA 643 637 692 646 600 1200 0.00 20.37 21.05 100416.00 100377.00 61 57 1100 1300
2020/08/19 20:08:17 174.3708801 DATA 643 637 692 646 600 1200 0.00 20.37 21.05 100417.00 100376.00 61 57 1100 1300
2020/08/19 20:08:18 175.3749326 DATA 643 637 692 646 600 1200 0.00 20.37 21.05 100415.00 100374.00 61 57 1100 1300
2020/08/19 20:08:19 176.3739259 DATA 643 637 692 646 600 1200 0.00 20.38 21.05 100418.00 100376.00 61 57 1100 1300
2020/08/19 20:08:20 177.3780545 DATA 643 637 692 646 600 1200 0.00 20.38 21.06 100418.00 100375.00 61 56 1100 1300
2020/08/19 20:08:21 178.3815131 DATA 644 640 694 646 600 1200 0.00 20.38 21.06 100419.00 100376.00 61 56 1100 1300
2020/08/19 20:08:22 179.3839482 DATA 644 640 694 646 600 1200 0.00 20.39 21.07 100420.00 100379.00 61 56 1100 1300
2020/08/19 20:08:23 180.3831769 DATA 644 640 694 647 600 1200 0.00 20.39 21.06 100417.00 100377.00 61 56 1100 1300
2020/08/19 20:08:24 181.3878297 DATA 644 640 694 647 600 1200 0.00 20.39 21.06 100418.00 100375.00 61 56 1100 1300
2020/08/19 20:08:25 182.38589 DATA 644 640 694 647 600 1200 0.00 20.39 21.06 100417.00 100377.00 61 56 1100 1300
2020/08/19 20:08:26 183.3894046 DATA 646 643 695 647 600 1200 0.00 20.40 21.06 100418.00 100378.00 61 56 1100 1300
2020/08/19 20:08:27 184.394134 DATA 646 643 695 647 600 1200 0.00 20.40 21.07 100419.00 100377.00 61 56 1100 1300
2020/08/19 20:08:28 185.3976545 DATA 646 643 695 648 600 1200 0.00 20.40 21.06 100417.00 100378.00 61 56 1100 1300
2020/08/19 20:08:29 186.396136 DATA 646 643 695 648 600 1200 0.00 20.41 21.07 100418.00 100377.00 61 56 1100 1300
2020/08/19 20:08:30 187.3994441 DATA 646 643 695 648 600 1200 0.00 20.41 21.07 100418.00 100376.00 61 56 1100 1300
2020/08/19 20:08:31 188.3989385 DATA 647 645 696 648 600 1200 0.00 20.41 21.07 100419.00 100376.00 61 56 1100 1300
2020/08/19 20:08:32 189.4033023 DATA 647 645 696 648 600 1200 0.00 20.42 21.07 100417.00 100378.00 61 56 1100 1300
2020/08/19 20:08:33 190.4067817 DATA 647 645 696 650 600 1200 0.00 20.42 21.07 100418.00 100379.00 61 56 1100 1300
2020/08/19 20:08:34 191.4093647 DATA 647 645 696 650 600 1200 0.00 20.42 21.07 100418.00 100377.00 61 56 1100 1300
2020/08/19 20:08:35 192.408846 DATA 647 645 696 650 600 1200 0.00 20.43 21.07 100419.00 100378.00 61 56 1100 1300
2020/08/19 20:08:36 193.4130772 DATA 648 647 696 650 601 1200 0.00 20.42 21.07 100418.00 100377.00 61 56 1100 1300
2020/08/19 20:08:37 194.4114645 DATA 648 647 696 650 601 1200 0.00 20.43 21.07 100417.00 100377.00 61 56 1100 1300
2020/08/19 20:08:38 195.4193918 DATA 648 647 696 652 601 1200 0.00 20.43 21.08 100420.00 100377.00 61 56 1100 1300
2020/08/19 20:08:39 196.4194117 DATA 648 647 696 652 601 1200 0.00 20.43 21.07 100420.00 100373.00 61 56 1100 1300
2020/08/19 20:08:40 197.4187996 DATA 648 647 696 652 601 1200 0.00 20.44 21.07 100420.00 100376.00 62 56 1100 1300
2020/08/19 20:08:41 198.4214024 DATA 648 647 696 652 602 1200 0.00 20.44 21.08 100417.00 100380.00 62 56 1100 1300
2020/08/19 20:08:42 199.4249519 DATA 648 648 696 652 602 1200 0.00 20.44 21.07 100421.00 100377.00 62 57 1100 1300
2020/08/19 20:08:43 200.428334 DATA 648 648 696 652 602 1200 0.00 20.44 21.08 100418.00 100378.00 62 57 1100 1300
2020/08/19 20:08:44 201.4278477 DATA 648 648 696 654 602 1200 0.00 20.45 21.08 100417.00 100376.00 62 57 1100 1300
2020/08/19 20:08:45 202.4312095 DATA 648 648 696 654 602 1200 0.00 20.45 21.08 100421.00 100378.00 62 57 1100 1300
2020/08/19 20:08:46 203.4304 DATA 649 648 696 654 604 1200 0.00 20.45 21.08 100417.00 100378.00 62 57 1100 1300
2020/08/19 20:08:47 204.4340479 DATA 650 650 696 654 604 1200 0.00 20.46 21.08 100420.00 100377.00 62 57 1100 1300
2020/08/19 20:08:48 205.4375188 DATA 650 650 696 654 604 1200 0.00 20.46 21.08 100419.00 100379.00 62 57 1100 1300
2020/08/19 20:08:49 206.4409435 DATA 650 650 696 657 604 1200 0.00 20.47 21.08 100421.00 100377.00 62 57 1100 1300
2020/08/19 20:08:50 207.4415921 DATA 650 650 696 657 604 1200 0.00 20.47 21.08 100419.00 100380.00 62 57 1100 1300
