2020/09/07 21:13:33 39.0893039 DATA 551 524 567 563 564 1200 0.00 26.29 26.56 100451.00 100446.00 63 63 1100 1300
2020/09/07 21:13:34 40.0919737 DATA 551 524 567 563 564 1200 0.00 26.29 26.56 100450.00 100446.00 63 63 1100 1300
2020/09/07 21:13:35 41.092266 DATA 551 524 567 563 564 1200 0.00 26.28 26.55 100450.00 100441.00 63 63 1100 1300
2020/09/07 21:13:36 42.0954187 DATA 551 524 567 564 564 1200 0.00 26.29 26.55 100454.00 100442.00 63 63 1100 1300
2020/09/07 21:13:37 43.0940311 DATA 551 524 567 564 564 1200 0.00 26.29 26.55 100450.00 100445.00 63 63 1100 1300
2020/09/07 21:13:38 44.1020582 DATA 551 524 567 564 564 1200 0.00 26.29 26.56 100452.00 100442.00 63 63 1100 1300
2020/09/07 21:13:39 45.1016199 DATA 551 524 567 564 564 1200 0.00 26.28 26.56 100449.00 100441.00 63 63 1100 1300
2020/09/07 21:13:40 46.105377 DATA 551 524 567 564 564 1200 0.00 26.28 26.56 100450.00 100442.00 63 63 1100 1300
2020/09/07 21:13:41 47.1045805 DATA 551 524 567 565 564 1200 0.00 26.27 26.56 100452.00 100445.00 63 63 1100 1300
2020/09/07 21:13:42 48.10814 DATA 551 524 567 565 564 1200 0.00 26.24 26.56 100455.00 100443.00 64 63 1100 1300
2020/09/07 21:13:43 49.1114562 DATA 552 524 567 565 565 1200 0.00 26.22 26.56 100451.00 100444.00 64 63 1100 1300
2020/09/07 21:13:44 50.1107827 DATA 552 524 567 565 565 1200 0.00 26.20 26.57 100449.00 100445.00 64 63 1100 1300
2020/09/07 21:13:45 51.1140975 DATA 552 524 567 565 565 1200 0.00 26.20 26.56 100451.00 100443.00 64 63 1100 1300
2020/09/07 21:13:46 52.1174131 DATA 552 525 567 566 565 1200 0.00 26.20 26.56 100452.00 100446.00 64 63 1100 1300
2020/09/07 21:13:47 53.1207281 DATA 552 525 567 566 565 1200 0.00 26.19 26.57 100453.00 100445.00 64 63 1100 1300
2020/09/07 21:13:48 54.1240421 DATA 552 525 567 566 566 1200 0.00 26.19 26.56 100451.00 100440.00 64 63 1100 1300
2020/09/07 21:13:49 55.1233686 DATA 552 525 567 566 566 1200 0.00 26.19 26.57 100451.00 100445.00 64 63 1100 1300
2020/09/07 21:13:50 56.1276811 DATA 553 525 568 566 566 1200 0.00 26.19 26.57 100453.00 100440.00 64 63 1100 1300
2020/09/07 21:13:51 57.1369801 DATA 553 525 568 567 566 1200 0.00 26.18 26.56 100452.00 100442.00 64 63 1100 1300
2020/09/07 21:13:52 58.130323 DATA 553 525 568 567 566 1200 0.00 26.19 26.56 100454.00 100441.00 64 63 1100 1300
2020/09/07 21:13:53 59.1366299 DATA 553 525 568 567 567 1200 0.00 26.18 26.57 100455.00 100444.00 64 63 1100 1300
2020/09/07 21:13:54 60.1788405 DATA 553 525 568 567 567 1200 0.00 26.18 26.57 100452.00 100440.00 64 63 1100 1300
2020/09/07 21:13:55 61.1392719 DATA 554 525 570 567 567 1200 0.00 26.18 26.57 100452.00 100445.00 64 63 1100 1300
2020/09/07 21:13:56 62.1395967 DATA 554 526 570 568 567 1200 0.00 26.18 26.57 100453.00 100442.00 64 63 1100 1300
2020/09/07 21:13:57 63.1429092 DATA 554 526 570 568 567 1200 0.00 26.18 26.57 100452.00 100442.00 64 63 1100 1300
2020/09/07 21:13:58 64.1422404 DATA 554 526 570 568 568 1200 0.00 26.18 26.57 100452.00 100443.00 64 63 1100 1300
2020/09/07 21:13:59 65.1465473 DATA 554 526 570 568 568 1200 0.00 26.18 26.57 100453.00 100446.00 64 63 1100 1300
2020/09/07 21:14:00 66.1498623 DATA 555 526 572 568 568 1200 0.00 26.18 26.57 100454.00 100443.00 64 63 1100 1300
2020/09/07 21:14:01 67.1492435 DATA 555 525 572 569 568 1200 0.00 26.19 26.57 100453.00 100445.00 64 63 1100 1300
2020/09/07 21:14:02 68.1963878 DATA 555 525 572 569 568 1200 0.00 26.19 26.57 100453.00 100446.00 64 63 1100 1300
2020/09/07 21:14:03 69.1558179 DATA 555 525 572 569 570 1200 0.00 26.19 26.57 100454.00 100445.00 64 63 1100 1300
2020/09/07 21:14:04 70.1552 DATA 555 525 572 569 570 1200 0.00 26.20 26.57 100454.00 100443.00 64 63 1100 1300
2020/09/07 21:14:05 71.1584879 DATA 556 525 574 569 570 1200 0.00 26.20 26.57 100452.00 100445.00 64 63 1100 1300
2020/09/07 21:14:06 72.1628006 DATA 556 525 574 571 570 1200 0.00 26.20 26.57 100450.00 100446.00 64 63 1100 1300
2020/09/07 21:14:07 73.1615838 DATA 556 525 574 571 570 1200 0.00 26.20 26.57 100454.00 100443.00 64 63 1100 1300
2020/09/07 21:14:08 74.1649003 DATA 556 525 574 571 570 1200 0.00 26.20 26.57 100453.00 100443.00 64 63 1100 1300
2020/09/07 21:14:09 75.1681558 DATA 556 525 574 571 570 1200 0.00 26.19 26.58 100451.00 100444.00 64 63 1100 1300
2020/09/07 21:14:10 76.1725484 DATA 557 525 577 571 570 1200 0.00 26.16 26.58 100451.00 100444.00 64 63 1100 1300
2020/09/07 21:14:11 77.1708757 DATA 557 525 577 572 570 1200 0.00 26.13 26.57 100450.00 100445.00 64 63 1100 1300
2020/09/07 21:14:12 78.1751901 DATA 557 524 577 572 570 1200 0.00 26.11 26.57 100448.00 100446.00 64 63 1100 1300
2020/09/07 21:14:13 79.1745551 DATA 557 524 577 572 571 1200 0.00 26.09 26.57 100451.00 100443.00 64 63 1100 1300
2020/09/07 21:14:14 80.177831 DATA 557 524 577 572 571 1200 0.00 26.08 26.57 100449.00 100444.00 65 63 1100 1300
2020/09/07 21:14:15 81.1811457 DATA 558 524 579 572 571 1200 0.00 26.08 26.58 100450.00 100444.00 65 63 1100 1300
2020/09/07 21:14:16 82.1804702 DATA 558 524 579 574 571 1200 0.00 26.08 26.57 100449.00 100445.00 64 63 1100 1300
2020/09/07 21:14:17 83.1837871 DATA 558 525 579 574 571 1200 0.00 26.08 26.58 100449.00 100442.00 64 63 1100 1300
2020/09/07 21:14:18 84.1871034 DATA 558 525 579 574 571 1200 0.00 26.08 26.58 100449.00 100445.00 64 63 1100 1300
2020/09/07 21:14:19 85.1914144 DATA 558 525 579 574 571 1200 0.00 26.07 26.58 100451.00 100445.00 65 63 1100 1300
2020/09/07 21:14:20 86.1907618 DATA 559 525 581 574 571 1200 0.00 26.07 26.58 100452.00 100444.00 65 63 1100 1300
2020/09/07 21:14:21 87.194058 DATA 559 525 581 576 571 1200 0.00 26.05 26.58 100448.00 100447.00 65 63 1100 1300
2020/09/07 21:14:22 88.1974136 DATA 559 526 581 576 571 1200 0.00 26.06 26.58 100449.00 100446.00 65 63 1100 1300
2020/09/07 21:14:23 89.1966965 DATA 559 526 581 576 572 1200 0.00 26.06 26.58 100448.00 100446.00 64 63 1100 1300
2020/09/07 21:14:24 90.2000107 DATA 559 526 581 576 572 1200 0.00 26.06 26.58 100451.00 100446.00 64 63 1100 1300
2020/09/07 21:14:25 91.2033259 DATA 560 526 584 576 572 1200 0.00 26.06 26.58 100452.00 100443.00 64 63 1100 1300
2020/09/07 21:14:26 92.2076387 DATA 560 526 584 579 572 1200 0.00 26.06 26.58 100451.00 100445.00 64 63 1100 1300
2020/09/07 21:14:27 93.2069646 DATA 561 528 584 579 572 1200 0.00 26.06 26.58 100448.00 100443.00 64 63 1100 1300
2020/09/07 21:14:28 94.2102797 DATA 561 528 584 579 573 1200 0.00 26.06 26.58 100452.00 100446.00 64 63 1100 1300
2020/09/07 21:14:29 95.2135949 DATA 561 528 584 579 573 1200 0.00 26.06 26.58 100450.00 100444.00 64 63 1100 1300
2020/09/07 21:14:30 96.2129839 DATA 562 528 586 579 573 1200 0.00 26.06 26.58 100451.00 100445.00 64 63 1100 1300
2020/09/07 21:14:31 97.2162775 DATA 562 528 586 583 573 1200 0.00 26.06 26.58 100451.00 100445.00 64 63 1100 1300
2020/09/07 21:14:32 98.2195513 DATA 562 528 586 583 573 1200 0.00 26.05 26.58 100449.00 100443.00 64 63 1100 1300
2020/09/07 21:14:33 99.2188772 DATA 562 528 586 583 573 1200 0.00 26.04 26.58 100450.00 100443.00 64 63 1100 1300
2020/09/07 21:14:34 100.2221925 DATA 563 528 586 583 575 1200 0.00 26.03 26.58 100449.00 100445.00 64 63 1100 1300
2020/09/07 21:14:35 101.2265057 DATA 563 528 588 583 575 1200 0.00 26.03 26.58 100448.00 100444.00 64 63 1100 1300
2020/09/07 21:14:36 102.2298242 DATA 563 528 588 586 575 1200 0.00 26.03 26.58 100450.00 100447.00 64 63 1100 1300
2020/09/07 21:14:37 103.2291482 DATA 564 529 588 586 575 1200 0.00 26.02 26.59 100449.00 100446.00 64 63 1100 1300
2020/09/07 21:14:38 104.2325263 DATA 564 529 588 586 575 1200 0.00 26.03 26.58 100452.00 100447.00 64 63 1100 1300
2020/09/07 21:14:39 105.2317896 DATA 564 529 588 586 577 1200 0.00 26.04 26.58 100448.00 100445.00 64 63 1100 1300
2020/09/07 21:14:40 106.2351626 DATA 565 529 590 586 577 1200 0.00 26.04 26.58 100450.00 100443.00 64 63 1100 1300
2020/09/07 21:14:41 107.2384832 DATA 565 529 590 590 577 1200 0.00 26.04 26.58 100451.00 100444.00 64 63 1100 1300
2020/09/07 21:14:42 108.241793 DATA 565 530 590 590 577 1200 0.00 26.04 26.58 100448.00 100443.00 64 63 1100 1300
2020/09/07 21:14:43 109.2411046 DATA 565 530 590 590 577 1200 0.00 26.03 26.59 100448.00 100444.00 64 63 1100 1300
2020/09/07 21:14:44 110.2453738 DATA 566 530 590 590 578 1200 0.00 26.03 26.59 100447.00 100444.00 64 63 1100 1300
2020/09/07 21:14:45 111.2487348 DATA 566 530 592 590 578 1200 0.00 26.03 26.58 100451.00 100442.00 64 63 1100 1300
2020/09/07 21:14:46 112.2480154 DATA 566 530 592 594 578 1200 0.00 26.04 26.58 100450.00 100444.00 64 63 1100 1300
2020/09/07 21:14:47 113.2513281 DATA 567 531 592 594 578 1200 0.00 26.03 26.58 100448.00 100445.00 64 63 1100 1300
2020/09/07 21:14:48 114.2546433 DATA 567 531 592 594 578 1200 0.00 26.04 26.58 100446.00 100444.00 64 63 1100 1300
2020/09/07 21:14:49 115.2540285 DATA 567 531 592 594 580 1200 0.00 26.03 26.59 100447.00 100444.00 64 63 1100 1300
2020/09/07 21:14:50 116.2572862 DATA 568 531 594 594 580 1200 0.00 26.03 26.59 100451.00 100445.00 64 63 1100 1300
2020/09/07 21:14:51 117.2606443 DATA 568 531 594 597 580 1200 0.00 26.03 26.59 100449.00 100444.00 64 63 1100 1300
2020/09/07 21:14:52 118.2649147 DATA 568 532 594 597 580 1200 0.00 26.03 26.59 100448.00 100445.00 64 63 1100 1300
2020/09/07 21:14:53 119.2642396 DATA 568 532 594 597 580 1200 0.00 26.03 26.59 100449.00 100446.00 64 63 1100 1300
2020/09/07 21:14:54 120.2675535 DATA 569 532 594 597 581 1200 0.00 26.03 26.59 100448.00 100444.00 64 63 1100 1300
2020/09/07 21:14:55 121.2708687 DATA 569 532 596 597 581 1200 0.00 26.03 26.59 100449.00 100445.00 64 63 1100 1300
2020/09/07 21:14:56 122.274184 DATA 569 532 596 599 581 1200 0.00 26.01 26.59 100449.00 100443.00 64 63 1100 1300
2020/09/07 21:14:57 123.2695206 DATA 570 533 596 599 581 1200 0.00 25.99 26.59 100451.00 100446.00 64 63 1100 1300
2020/09/07 21:14:58 124.2768265 DATA 570 533 596 599 581 1200 0.00 26.00 26.59 100453.00 100444.00 64 63 1100 1300
2020/09/07 21:14:59 125.2761524 DATA 570 533 596 599 581 1200 0.00 26.00 26.59 100448.00 100444.00 64 63 1100 1300
2020/09/07 21:15:00 126.2795108 DATA 570 533 598 599 581 1200 0.00 26.01 26.60 100448.00 100445.00 64 63 1100 1300
2020/09/07 21:15:01 127.2798071 DATA 570 533 598 599 581 1200 0.00 25.99 26.60 100449.00 100447.00 64 63 1100 1300
2020/09/07 21:15:02 128.283105 DATA 571 535 598 599 581 1200 0.00 25.99 26.60 100448.00 100446.00 64 63 1100 1300
2020/09/07 21:15:03 129.2863077 DATA 571 535 598 599 581 1200 0.00 25.99 26.59 100448.00 100444.00 64 63 1100 1300
2020/09/07 21:15:04 130.2901489 DATA 571 535 598 599 582 1200 0.00 25.99 26.59 100449.00 100443.00 64 63 1100 1300
2020/09/07 21:15:05 131.2934446 DATA 572 535 600 599 582 1200 0.00 25.99 26.59 100450.00 100445.00 64 63 1100 1300
2020/09/07 21:15:06 132.2928474 DATA 572 535 600 599 582 1200 0.00 25.96 26.60 100449.00 100443.00 64 63 1100 1300
2020/09/07 21:15:07 133.2964407 DATA 573 537 600 599 582 1200 0.00 25.93 26.59 100449.00 100444.00 64 63 1100 1300
2020/09/07 21:15:08 134.300741 DATA 573 537 600 599 582 1200 0.00 25.91 26.59 100447.00 100444.00 64 63 1100 1300
2020/09/07 21:15:09 135.3001297 DATA 573 537 600 599 582 1200 0.00 25.89 26.60 100447.00 100443.00 64 63 1100 1300
2020/09/07 21:15:10 136.3035827 DATA 573 537 602 599 582 1200 0.00 25.88 26.60 100446.00 100443.00 65 63 1100 1300
2020/09/07 21:15:11 137.3065979 DATA 573 537 602 599 582 1200 0.00 25.86 26.60 100446.00 100444.00 64 63 1100 1300
2020/09/07 21:15:12 138.3055703 DATA 574 540 602 599 582 1200 0.00 25.84 26.60 100447.00 100440.00 64 63 1100 1300
2020/09/07 21:15:13 139.3094336 DATA 574 540 602 599 582 1200 0.00 25.84 26.60 100448.00 100445.00 64 63 1100 1300
2020/09/07 21:15:14 140.3121073 DATA 575 540 602 599 583 1200 0.00 25.85 26.60 100450.00 100446.00 64 63 1100 1300
2020/09/07 21:15:15 141.3115208 DATA 575 540 603 599 583 1200 0.00 25.84 26.60 100450.00 100445.00 64 63 1100 1300
2020/09/07 21:15:16 142.3153131 DATA 575 540 603 599 583 1200 0.00 25.82 26.61 100448.00 100443.00 64 63 1100 1300
2020/09/07 21:15:17 143.3192191 DATA 576 542 603 599 583 1200 0.00 25.83 26.60 100447.00 100443.00 64 63 1100 1300
2020/09/07 21:15:18 144.3222909 DATA 576 542 603 599 583 1200 0.00 25.84 26.60 100451.00 100445.00 64 63 1100 1300
2020/09/07 21:15:19 145.3219082 DATA 576 542 603 599 585 1200 0.00 25.84 26.60 100449.00 100445.00 64 63 1100 1300
2020/09/07 21:15:20 146.325537 DATA 577 542 605 599 585 1200 0.00 25.84 26.60 100449.00 100441.00 64 63 1100 1300
2020/09/07 21:15:21 147.3286744 DATA 577 542 605 600 585 1200 0.00 25.85 26.60 100449.00 100441.00 64 63 1100 1300
2020/09/07 21:15:22 148.3279036 DATA 578 545 605 600 585 1200 0.00 25.85 26.61 100449.00 100445.00 64 63 1100 1300
2020/09/07 21:15:23 149.3314117 DATA 578 545 605 600 585 1200 0.00 25.85 26.61 100448.00 100441.00 65 63 1100 1300
2020/09/07 21:15:24 150.3358091 DATA 578 545 605 600 586 1200 0.00 25.86 26.61 100449.00 100443.00 65 63 1100 1300
2020/09/07 21:15:25 151.335115 DATA 579 545 606 600 586 1200 0.00 25.86 26.60 100449.00 100444.00 65 63 1100 1300
2020/09/07 21:15:26 152.3379752 DATA 579 545 606 602 586 1200 0.00 25.86 26.61 100449.00 100445.00 65 63 1100 1300
2020/09/07 21:15:27 153.3411982 DATA 580 548 606 602 586 1200 0.00 25.86 26.61 100447.00 100443.00 65 63 1100 1300
2020/09/07 21:15:28 154.3405708 DATA 580 548 606 602 586 1200 0.00 25.86 26.60 100449.00 100443.00 65 63 1100 1300
2020/09/07 21:15:29 155.3435785 DATA 580 548 606 602 587 1200 0.00 25.86 26.60 100448.00 100440.00 65 63 1100 1300
2020/09/07 21:15:30 156.3483465 DATA 581 548 608 602 587 1200 0.00 25.85 26.61 100450.00 100446.00 65 63 1100 1300
2020/09/07 21:15:31 157.3509633 DATA 581 548 608 603 587 1200 0.00 25.84 26.61 100450.00 100444.00 64 63 1100 1300
2020/09/07 21:15:32 158.351452 DATA 581 550 608 603 587 1200 0.00 25.83 26.61 100448.00 100445.00 64 63 1100 1300
2020/09/07 21:15:33 159.3539755 DATA 581 550 608 603 587 1200 0.00 25.83 26.61 100450.00 100444.00 64 63 1100 1300
2020/09/07 21:15:34 160.3532093 DATA 582 550 608 603 588 1200 0.00 25.81 26.61 100448.00 100442.00 65 63 1100 1300
2020/09/07 21:15:35 161.3567911 DATA 582 550 610 603 588 1200 0.00 25.79 26.61 100450.00 100445.00 65 63 1100 1300
2020/09/07 21:15:36 162.3595505 DATA 582 550 610 603 588 1200 0.00 25.77 26.61 100448.00 100442.00 65 63 1100 1300
2020/09/07 21:15:37 163.3632655 DATA 583 553 610 604 588 1200 0.00 25.76 26.61 100449.00 100442.00 65 63 1100 1300
2020/09/07 21:15:38 164.3629953 DATA 583 553 610 604 588 1200 0.00 25.77 26.61 100448.00 100443.00 65 63 1100 1300
2020/09/07 21:15:39 165.3664978 DATA 584 553 610 604 589 1200 0.00 25.77 26.61 100453.00 100442.00 65 63 1100 1300
2020/09/07 21:15:40 166.3659408 DATA 585 553 613 604 589 1200 0.00 25.77 26.61 100452.00 100443.00 65 63 1100 1300
2020/09/07 21:15:41 167.369332 DATA 585 553 613 604 589 1200 0.00 25.77 26.61 100451.00 100442.00 65 63 1100 1300
2020/09/07 21:15:42 168.3726492 DATA 585 553 613 605 589 1200 0.00 25.77 26.61 100449.00 100444.00 65 63 1100 1300
2020/09/07 21:15:43 169.3757185 DATA 585 555 613 605 589 1200 0.00 25.77 26.61 100449.00 100446.00 65 63 1100 1300
2020/09/07 21:15:44 170.3789682 DATA 586 555 613 605 591 1200 0.00 25.73 26.61 100452.00 100443.00 65 63 1100 1300
2020/09/07 21:15:45 171.3790383 DATA 587 555 615 605 591 1200 0.00 25.73 26.61 100449.00 100443.00 65 63 1100 1300
2020/09/07 21:15:46 172.382109 DATA 587 555 615 605 591 1200 0.00 25.74 26.61 100449.00 100444.00 65 63 1100 1300
2020/09/07 21:15:47 173.3860469 DATA 587 555 615 606 591 1200 0.00 25.74 26.61 100450.00 100444.00 65 63 1100 1300
2020/09/07 21:15:48 174.3851453 DATA 587 556 615 606 591 1200 0.00 25.74 26.61 100450.00 100443.00 65 63 1100 1300
2020/09/07 21:15:49 175.3886485 DATA 587 556 615 606 592 1200 0.00 25.74 26.62 100451.00 100444.00 65 63 1100 1300
2020/09/07 21:15:50 176.3931612 DATA 588 556 617 606 592 1200 0.00 25.74 26.62 100448.00 100444.00 65 63 1100 1300
2020/09/07 21:15:51 177.3916398 DATA 588 556 617 606 592 1200 0.00 25.74 26.61 100448.00 100444.00 64 63 1100 1300
2020/09/07 21:15:52 178.395999 DATA 588 556 617 607 592 1200 0.00 25.74 26.61 100448.00 100445.00 64 63 1100 1300
2020/09/07 21:15:53 179.3994188 DATA 588 557 617 607 592 1200 0.00 25.70 26.61 100450.00 100442.00 65 63 1100 1300
2020/09/07 21:15:54 180.3979039 DATA 589 557 617 607 594 1200 0.00 25.70 26.62 100449.00 100442.00 65 63 1100 1300
2020/09/07 21:15:55 181.4016956 DATA 590 557 619 607 594 1200 0.00 25.70 26.62 100445.00 100441.00 65 63 1100 1300
2020/09/07 21:15:56 182.4057592 DATA 590 557 619 607 594 1200 0.00 25.71 26.61 100448.00 100442.00 65 63 1100 1300
2020/09/07 21:15:57 183.4082395 DATA 590 557 619 608 594 1200 0.00 25.71 26.61 100446.00 100443.00 64 63 1100 1300
2020/09/07 21:15:58 184.4078567 DATA 590 558 619 608 594 1200 0.00 25.70 26.62 100445.00 100443.00 64 63 1100 1300
2020/09/07 21:15:59 185.4120908 DATA 590 558 619 608 595 1200 0.00 25.69 26.62 100447.00 100441.00 64 63 1100 1300
2020/09/07 21:16:00 186.4114666 DATA 591 558 622 608 595 1200 0.00 25.70 26.62 100448.00 100445.00 64 63 1100 1300
2020/09/07 21:16:01 187.4140431 DATA 591 558 622 608 595 1200 0.00 25.70 26.62 100451.00 100444.00 64 63 1100 1300
2020/09/07 21:16:02 188.4180267 DATA 591 558 622 610 595 1200 0.00 25.70 26.62 100451.00 100443.00 64 63 1100 1300
2020/09/07 21:16:03 189.4169078 DATA 592 559 622 610 595 1200 0.00 25.71 26.62 100451.00 100445.00 64 63 1100 1300
2020/09/07 21:16:04 190.4204873 DATA 592 559 622 610 597 1200 0.00 25.71 26.62 100451.00 100443.00 64 63 1100 1300
2020/09/07 21:16:05 191.4237022 DATA 592 559 622 610 597 1200 0.00 25.71 26.62 100449.00 100444.00 64 63 1100 1300
2020/09/07 21:16:06 192.4234807 DATA 593 559 624 610 597 1200 0.00 25.71 26.62 100449.00 100447.00 64 63 1100 1300
2020/09/07 21:16:07 193.4275413 DATA 593 559 624 612 597 1200 0.00 25.72 26.62 100451.00 100444.00 64 63 1100 1300
2020/09/07 21:16:08 194.4300657 DATA 594 561 624 612 597 1200 0.00 25.70 26.62 100449.00 100441.00 64 63 1100 1300
2020/09/07 21:16:09 195.4302574 DATA 594 561 624 612 599 1200 0.00 25.70 26.62 100451.00 100444.00 64 63 1100 1300
2020/09/07 21:16:10 196.4321729 DATA 594 561 624 612 599 1200 0.00 25.70 26.63 100451.00 100442.00 64 63 1100 1300
2020/09/07 21:16:11 197.4372931 DATA 595 561 627 612 599 1200 0.00 25.69 26.62 100449.00 100444.00 64 63 1100 1300
2020/09/07 21:16:12 198.4401875 DATA 595 561 627 616 599 1200 0.00 25.66 26.63 100448.00 100442.00 64 63 1100 1300
2020/09/07 21:16:13 199.4395234 DATA 596 564 627 616 599 1200 0.00 25.65 26.62 100448.00 100444.00 64 63 1100 1300
2020/09/07 21:16:14 200.4428344 DATA 597 564 627 616 602 1200 0.00 25.67 26.63 100450.00 100444.00 64 63 1100 1300
2020/09/07 21:16:15 201.4460343 DATA 597 564 627 616 602 1200 0.00 25.67 26.63 100452.00 100444.00 64 63 1100 1300
2020/09/07 21:16:16 202.4494509 DATA 598 564 628 616 602 1200 0.00 25.66 26.62 100449.00 100441.00 64 63 1100 1300
2020/09/07 21:16:17 203.4488137 DATA 598 564 628 619 602 1200 0.00 25.66 26.63 100447.00 100444.00 64 63 1100 1300
2020/09/07 21:16:18 204.4518496 DATA 599 567 628 619 602 1200 0.00 25.66 26.63 100449.00 100443.00 64 63 1100 1300
2020/09/07 21:16:19 205.4566467 DATA 599 567 628 619 604 1200 0.00 25.65 26.63 100446.00 100445.00 64 63 1100 1300
2020/09/07 21:16:20 206.4554105 DATA 599 567 628 619 604 1200 0.00 25.66 26.63 100449.00 100443.00 64 63 1100 1300
2020/09/07 21:16:21 207.4589133 DATA 600 567 630 619 604 1200 0.00 25.61 26.63 100447.00 100444.00 64 63 1100 1300
